,Headline,Positive,Negative,Neutral,date,article_id
261,bobbi kristina brown daughter of whitney houston found unresponsive in tub,0.0941217914223671,0.5942023992538452,0.3116758167743683,01/02/2015,6880
262,street dancers tackle a ballet project and the armory stage,0.057661719620227814,0.0724438950419426,0.8698943853378296,01/02/2015,6879
263,super bowl 2015 seahawks vs patriots preview,0.11857306212186813,0.03163423016667366,0.8497927188873291,01/02/2015,6893
264,even on super bowl weekend american sniper wins,0.10954706370830536,0.0625351145863533,0.8279178142547607,01/02/2015,6958
265,letters to the editor,0.03778202086687088,0.02625298500061035,0.9359650015830994,01/02/2015,6894
266,retroactively authorizing war,0.08429517596960068,0.014954594895243645,0.9007502794265747,01/02/2015,6878
267,a trip to the mail box not the orthodontist,0.04331767559051514,0.029193513095378876,0.9274888634681702,01/02/2015,6956
268,maureen dowd mitts white horse pulls up lame,0.09523769468069077,0.04337684065103531,0.8613855242729187,01/02/2015,6877
269,fighting racial isolation in hartford,0.12861280143260956,0.05597270280122757,0.815414547920227,01/02/2015,6876
270,the hazards of do it yourself orthodonture,0.032164838165044785,0.10987681150436401,0.8579583764076233,01/02/2015,6955
271,the reconstruction wars begin,0.024729926139116287,0.13123013079166412,0.8440399169921875,01/02/2015,6959
272,shifting gears incrementally,0.05727395415306091,0.06617911159992218,0.8765468597412109,01/02/2015,6932
273,floor waxes dessert toppings and blogging,0.03193629905581474,0.03976514935493469,0.9282985329627991,01/02/2015,6947
274,christopher lesisko and albert pfeiffer,0.02623439021408558,0.0386735275387764,0.935092031955719,01/02/2015,6931
275,public survey highlights britons global ambitions,0.1697457879781723,0.016752731055021286,0.8135015368461609,01/02/2015,6907
276,at polich tallix fine art foundry master of metals is artists ally,0.0703667402267456,0.029906408861279488,0.8997268676757812,01/02/2015,6918
277,fire at library in moscow destroys millions of volumes,0.011808854527771473,0.8892086148262024,0.09898257255554199,01/02/2015,6964
278,questions for europes right to be forgotten,0.060625165700912476,0.026857886463403702,0.9125169515609741,01/02/2015,6965
279,20150202SUPER hp,0.03980452939867973,0.03141200169920921,0.9287834763526917,01/02/2015,6978
280,20150202JAZZCOLORS,0.046877361834049225,0.029176289215683937,0.9239463806152344,01/02/2015,6981
281,is it bigger than a breadbox,0.050912514328956604,0.043540108948946,0.9055473804473877,01/02/2015,6987
282,medical costs rise as retirees winter in south,0.045357950031757355,0.940361738204956,0.014280272647738457,01/02/2015,6898
283,canadian upsets olympic medalist in winning 2 races at armory track invitational,0.37545856833457947,0.17045855522155762,0.4540828764438629,01/02/2015,6917
284,as new government takes shape in greece e c b again considers aiding its banks,0.7028752565383911,0.009587596170604229,0.28753721714019775,01/02/2015,6993
285,connecticut tearooms recapture an english style tradition,0.06771876662969589,0.02682662010192871,0.9054546356201172,01/02/2015,6916
286,rose marie mccoy a songwriter for rock pop and jazz legends dies at 92,0.041599173098802567,0.24207572638988495,0.7163251042366028,01/02/2015,6915
287,dollar3 tip on a dollar4 cup of coffee gratuities grow automatically,0.8006685972213745,0.11092744022607803,0.08840400725603104,01/02/2015,6914
288,as ebola ebbs in africa focus turns from death to life,0.04805507883429527,0.05248500034213066,0.899459958076477,01/02/2015,6908
289,tribes at center of effort to free jordanian pilot,0.3677344024181366,0.015671472996473312,0.616594135761261,01/02/2015,6913
290,20150201IFIREss hp,0.04565851017832756,0.024424467235803604,0.9299169778823853,01/02/2015,6909
291,20150201 KARABAKH hp,0.04226513206958771,0.036271438002586365,0.9214634299278259,01/02/2015,6910
292,the nfl takes on domestic violence can hollywood,0.04010094702243805,0.0889093354344368,0.8709896802902222,01/02/2015,6995
293,black ice,0.042296502739191055,0.12680122256278992,0.8309022784233093,01/02/2015,7001
294,20150202SUPER2 hp,0.031379908323287964,0.0388430655002594,0.9297770261764526,01/02/2015,7014
295,settling case standard poors backs off claims of government retaliation,0.19159190356731415,0.5465372800827026,0.2618709206581116,01/02/2015,7025
296,a haiku and questions about a fire at a brooklyn cafe,0.048773277550935745,0.14838607609272003,0.8028406500816345,01/02/2015,7026
297,downton abbey recap rumble with lord g,0.07726968079805374,0.05287209153175354,0.8698582053184509,01/02/2015,7027
298,west bank israeli forces fatally shoot a palestinian,0.04116443544626236,0.7709219455718994,0.1879136711359024,01/02/2015,6906
299,winning lottery numbers for jan 31 2015,0.027848321944475174,0.07295244932174683,0.8991992473602295,01/02/2015,6919
300,disney to crown elana an animated latina princess,0.1490766555070877,0.014141634106636047,0.8367817401885986,01/02/2015,6992
301,cement makers holcim and lafarge to sell assets to crh of ireland for 7 3 billion,0.040800873190164566,0.016939479857683182,0.942259669303894,01/02/2015,6962
302,to jets geno smith 2015 isnt his last chance but its vital,0.06197761744260788,0.04164602980017662,0.8963763117790222,01/02/2015,6925
303,alexandra corsi and ian lambert,0.02714294195175171,0.03658565133810043,0.9362714290618896,01/02/2015,6927
304,chelsea parries manchester city to protect its 5 point lead,0.8402557969093323,0.03575555980205536,0.12398867309093475,01/02/2015,6904
305,quotation of the day for sunday february 1 2015,0.018697960302233696,0.046105168759822845,0.9351968169212341,01/02/2015,6924
306,hugh eastwood and john holmes iii,0.0272838082164526,0.04392228648066521,0.9287938475608826,01/02/2015,6928
307,rory mcilroy widens lead in dubai,0.1704890877008438,0.05630878359079361,0.773202121257782,01/02/2015,6923
308,to unlock deflation puzzle mind your pv nrts,0.09071668982505798,0.045498140156269073,0.8637851476669312,01/02/2015,6899
309,taliban justice gains favor as official afghan courts fail,0.8408251404762268,0.0392649807035923,0.11990995705127716,01/02/2015,6900
310,mimi hoesley and benjamin slater iv,0.022116240113973618,0.05608300864696503,0.9218007326126099,01/02/2015,6929
311,from the idea of a germ,0.12278859317302704,0.016732405871152878,0.8604790568351746,01/02/2015,6930
312,at 32 phoenix open leader seems ancient,0.2052372395992279,0.05729665607213974,0.7374661564826965,01/02/2015,6921
313,hardhanded judge is picked for american reporters trial in iran rights group says,0.0724051222205162,0.08783309161663055,0.8397617936134338,01/02/2015,6926
314,arizona sheriff known for toughness is allowing inmates to watch the super bowl,0.16449250280857086,0.03638211637735367,0.7991254329681396,01/02/2015,6920
315,in newark a youth hockey explosion on the ice,0.04166921228170395,0.7158298492431641,0.24250097572803497,01/02/2015,6902
316,127 year old rivalry of celtic and rangers resumes in scotland,0.12830977141857147,0.024772970005869865,0.8469172716140747,01/02/2015,6901
317,d w griffith a new perspective,0.04791165143251419,0.03140130639076233,0.9206870198249817,01/03/2015,13311
318,percussion to the extreme,0.11739020049571991,0.03596656024456024,0.8466432094573975,01/03/2015,13310
319,rustle rattle and exaggerate,0.04326971620321274,0.19210495054721832,0.7646253108978271,01/03/2015,13309
320,almost famous feels like this,0.06765284389257431,0.04631754383444786,0.8860296607017517,01/03/2015,13308
321,government is not the enemy,0.02817750722169876,0.05484732985496521,0.9169751405715942,01/03/2015,13298
322,britain wary of sanctions adds pressure to keep russian from buying energy unit,0.05835515633225441,0.834498405456543,0.10714647173881531,01/03/2015,13302
323,pioneering gm is eager to mold another winner in atlanta,0.7687080502510071,0.009018062613904476,0.22227385640144348,01/03/2015,13301
324,make school a democracy,0.06789540499448776,0.03020763397216797,0.9018970131874084,01/03/2015,13307
325,as oil prices fall houston shudders,0.017262404784560204,0.9532315135002136,0.029506122693419456,01/03/2015,13306
326,pirates free 4 fishermen in somalia,0.049095217138528824,0.8259877562522888,0.1249169260263443,01/03/2015,13304
327,top rebounder refuses to surrender to his history of concussions,0.03322272002696991,0.6539811491966248,0.31279611587524414,01/03/2015,13297
328,despite october errors pitchers fielding drills wither after spring,0.10999070852994919,0.5933850407600403,0.2966243624687195,01/03/2015,13303
329,how to educate boys,0.06399480998516083,0.02053751051425934,0.9154676795005798,01/03/2015,13299
330,attack of the student hairdressers,0.014002743177115917,0.8428229689598083,0.14317427575588226,01/03/2015,13300
331,roger cohen did israel put money over justice,0.036236658692359924,0.05064396560192108,0.9131193161010742,01/03/2015,13280
332,the phony legal attack on health care,0.03171761333942413,0.48356446623802185,0.4847179353237152,01/03/2015,13295
333,clocking your train,0.0716739296913147,0.0787561684846878,0.8495698571205139,01/03/2015,13268
334,governors can run but they cant hide,0.029138660058379173,0.20613151788711548,0.7647298574447632,01/03/2015,13282
335,a short history of wiretapping,0.03692043572664261,0.0217790137976408,0.9413005709648132,01/03/2015,13279
336,where wind chill is not a factor,0.03494175896048546,0.043308161199092865,0.9217501282691956,01/03/2015,13277
337,protecting fragile retirement nest eggs,0.05896215885877609,0.0547465980052948,0.8862912058830261,01/03/2015,13283
338,smothered by a boom in banking,0.15715953707695007,0.6761850714683533,0.16665539145469666,01/03/2015,13276
339,susan salka of amn healthcare where are you in your journey of life,0.07192511856555939,0.022967025637626648,0.9051077961921692,01/03/2015,13275
340,us seeks to deport bosnians over war crimes,0.07664524018764496,0.3447895348072052,0.578565239906311,01/03/2015,13274
341,every second counts in bid to keep sports fans,0.11029385775327682,0.020090376958251,0.8696157932281494,01/03/2015,13273
342,the faces on the ferry,0.035860978066921234,0.09904545545578003,0.8650935292243958,01/03/2015,13284
343,like a rolling stone,0.12702509760856628,0.030219150707125664,0.8427557349205017,01/03/2015,13287
344,frank bruni scott walker the media and the 2016 presidential campaign,0.027565494179725647,0.03965234383940697,0.9327821731567383,01/03/2015,13289
345,colors of mets blend to make glove of gold,0.05038102716207504,0.018347058445215225,0.9312719106674194,01/03/2015,13290
346,hyundai recalls vehicles over power steering loss,0.01527229230850935,0.9106667041778564,0.07406099140644073,01/03/2015,13291
347,maureen dowd dirty words from pretty mouths,0.06276131421327591,0.1923275738954544,0.7449111342430115,01/03/2015,13269
348,videofreex the art of guerrilla television at the samuel dorsky museum of art,0.05011036619544029,0.0240017157047987,0.9258880019187927,01/03/2015,13292
349,hillary and the machine,0.12724044919013977,0.055716611444950104,0.8170429468154907,01/03/2015,13270
350,martin omalley in veiled jab at hillary clinton derides politics of triangulation,0.02775970660150051,0.8146185874938965,0.15762175619602203,01/03/2015,13296
351,pining for handels alcina sorceress coming to lincoln center on film,0.05230947211384773,0.04863828420639038,0.8990522623062134,01/03/2015,12823
352,20150301WESTMINSTER,0.04893168807029724,0.06425697356462479,0.8868113160133362,01/03/2015,12882
353,every installation needs a shoe,0.05803756043314934,0.01915585622191429,0.9228065609931946,01/03/2015,13314
354,01scene ferragamo,0.06107479706406593,0.03314879164099693,0.9057763814926147,01/03/2015,13404
355,salvatore ferragamo shoes milan fashion week fall 2015,0.03721901401877403,0.06670588254928589,0.8960751295089722,01/03/2015,13403
356,missoni fall 2015 milan fashion week live stream,0.02622305229306221,0.04748626798391342,0.9262906908988953,01/03/2015,13400
357,mobile world congress samsungs galaxy 6 s and galaxy 6 edge offer the best of the iphone and more,0.21689671277999878,0.009525173343718052,0.7735781073570251,01/03/2015,13397
358,dolce gabbana hair milan fashion week fall 2015,0.04438713192939758,0.07026668637990952,0.8853461742401123,01/03/2015,13395
359,focus takes top box office spot,0.07125436514616013,0.04631488025188446,0.8824307322502136,01/03/2015,13394
360,salvatore ferragamo fall 2015 rtw,0.04001157730817795,0.0760786160826683,0.8839098215103149,01/03/2015,13392
361,20150302RUSSIA hp,0.039883751422166824,0.03287766873836517,0.9272385835647583,01/03/2015,13391
362,kathleenmulloy evan wheeler,0.05111875757575035,0.0654139444231987,0.8834673166275024,01/03/2015,13388
363,elisabeth hall matthew danzig,0.05666030943393707,0.034443892538547516,0.9088957905769348,01/03/2015,13387
364,raquel cabo dominic mcmullan,0.03738299757242203,0.05654595419764519,0.9060710668563843,01/03/2015,13386
365,dolce gabbana fall 2015 rtw,0.05572768673300743,0.04707648977637291,0.8971958756446838,01/03/2015,13384
366,milan fashion week marni fall winter 2015,0.03733678534626961,0.08711160719394684,0.8755515813827515,01/03/2015,13381
367,milan fashion week marni fall winter 2015,0.03733678534626961,0.08711160719394684,0.8755515813827515,01/03/2015,13380
368,aya jones marni fall 2015 milan fashion week model morph,0.029348280280828476,0.08867688477039337,0.8819748163223267,01/03/2015,13379
369,spring awakening,0.04955865442752838,0.048048559576272964,0.9023927450180054,01/03/2015,13377
370,1965 montreal explosion kills 28,0.01936875656247139,0.8141465783119202,0.16648471355438232,01/03/2015,13375
371,20150302POLICEWOMEN,0.030277719721198082,0.03026582859456539,0.9394564628601074,01/03/2015,13373
372,marni fall 2015 rtw,0.04121428355574608,0.04275953024625778,0.91602623462677,01/03/2015,13371
373,mobile world congress htc unveils a new phone and wearable device,0.32591649889945984,0.008275274187326431,0.6658082604408264,01/03/2015,13405
374,documentary on air pollution in china grips a nation,0.03184102848172188,0.05944265425205231,0.9087163805961609,01/03/2015,13370
375,milan fashion week salvatore ferragamo fall winter 2015,0.035348664969205856,0.08883736282587051,0.875813901424408,01/03/2015,13406
376,missoni fall 2015 rtw,0.034633658826351166,0.0764613226056099,0.8889049887657166,01/03/2015,13413
377,what to expect on the last day of milan fashion week,0.023423919454216957,0.07047718018293381,0.9060988426208496,01/03/2015,13499
378,the good wife recap i was bad today,0.05074263736605644,0.839557945728302,0.10969936847686768,01/03/2015,13487
379,downton abbey recap in the finale mary meets mr handsome who could care less,0.08299775421619415,0.04354025796055794,0.8734619617462158,01/03/2015,13484
380,the walking dead recap 3,0.029180120676755905,0.07551320642232895,0.8953066468238831,01/03/2015,13479
381,phil lord and chris miller on maintaining mystery in the last man on earth,0.05099937319755554,0.061376046389341354,0.8876245617866516,01/03/2015,13478
382,afghan women making strides,0.06222588196396828,0.029410088434815407,0.9083639979362488,01/03/2015,13473
383,girls recap an awkward date night for hannah,0.09130769222974777,0.24531662464141846,0.6633756756782532,01/03/2015,13468
384,the strange urge to raise rates,0.3603576123714447,0.21550020575523376,0.42414218187332153,01/03/2015,13463
385,marina abramovic to publish a memoir in 2016,0.057078223675489426,0.03202224150300026,0.9108995795249939,01/03/2015,13457
386,atts chief of mobile and business explains the world beyond phones,0.0398380346596241,0.0233760979026556,0.9367858171463013,01/03/2015,13456
387,towns made for burning,0.09335382282733917,0.06257832050323486,0.8440678715705872,01/03/2015,13442
388,at the coney island freak show,0.07419009506702423,0.06830298155546188,0.8575069308280945,01/03/2015,13438
389,02db kozside listy,0.04583761841058731,0.03585460036993027,0.9183077216148376,01/03/2015,13435
390,alex gibney going clear,0.05486167594790459,0.09044323861598969,0.8546950221061707,01/03/2015,13434
391,radio station identification,0.044030554592609406,0.02982282266020775,0.9261466264724731,01/03/2015,13433
392,the evolution of xi jinpings four comprehensives,0.0784059390425682,0.016042981296777725,0.9055511355400085,01/03/2015,13432
393,milan fashion week dolce gabbana fall winter 2015,0.04765155166387558,0.0735589861869812,0.878789484500885,01/03/2015,13428
394,01scene dolce,0.07107704877853394,0.02192842774093151,0.9069945216178894,01/03/2015,13426
395,house of cards season 3 episode 5 recap replacing a dud with an atom bomb,0.035113509744405746,0.08449874073266983,0.8803877234458923,01/03/2015,13419
396,20150301EBOLA hp,0.035167254507541656,0.03831670433282852,0.926516056060791,01/03/2015,13407
397,pechakucha night hamptons gathers creatives of all stripes,0.11110364645719528,0.012808093801140785,0.8760882616043091,01/03/2015,13313
398,1915 americans are glad french not british warship captures dacia,0.16089195013046265,0.0749848261475563,0.764123260974884,01/03/2015,13369
399,whats on tv sunday,0.030259594321250916,0.05000367760658264,0.9197367429733276,01/03/2015,13366
400,nearly beaten in sierra leone ebola makes a comeback by sea,0.3139764964580536,0.05417612940073013,0.6318473815917969,01/03/2015,13340
401,20150301EBOLA,0.028550192713737488,0.039081472903490067,0.932368278503418,01/03/2015,13339
402,yasar kemal master turkish novelist and strident political critic is dead,0.06393106281757355,0.14380231499671936,0.7922666668891907,01/03/2015,13338
403,henry t segerstrom california developer and arts patron dies at 91,0.03196604549884796,0.262766033411026,0.7052679657936096,01/03/2015,13337
404,a review of clock tower grill in brewster,0.05462938919663429,0.02323298342525959,0.9221376776695251,01/03/2015,13336
405,review of tavern 1757 in seymour,0.05605049058794975,0.05253373086452484,0.8914158344268799,01/03/2015,13334
406,former star healthy again adjusts to a humbler life in the minors,0.3058749735355377,0.03185282647609711,0.6622721552848816,01/03/2015,13332
407,a review of tocolo cantina in garden city,0.03789738193154335,0.04444211721420288,0.9176604747772217,01/03/2015,13330
408,americans venezuela,0.04206498712301254,0.044058509171009064,0.9138765335083008,01/03/2015,13328
409,letters to the editor,0.03778202086687088,0.02625298500061035,0.9359650015830994,01/03/2015,13327
410,jazz that spans generations,0.07068610936403275,0.020912351086735725,0.9084015488624573,01/03/2015,13326
411,free throws haunt rajon rondo,0.052067831158638,0.07740544527769089,0.8705267310142517,01/03/2015,13325
412,jazz women take the mike,0.07411735504865646,0.03167630732059479,0.8942063450813293,01/03/2015,13323
413,the strip brian mcfadden comics,0.025233710184693336,0.08363988995552063,0.8911264538764954,01/03/2015,13322
414,edgy knick anthony mason was true to the city,0.20231157541275024,0.035882607102394104,0.7618058323860168,01/03/2015,13321
415,fertile ground for militancy in hometown of jihadi john,0.28676703572273254,0.014261193573474884,0.6989718079566956,01/03/2015,13319
416,targeting inequality this time on public transit,0.052733756601810455,0.014078074134886265,0.9331881999969482,01/03/2015,13318
417,a dogs world in shadow,0.09148809313774109,0.12071958929300308,0.7877923250198364,01/03/2015,13316
418,01menagerie mondo cane,0.050745610147714615,0.05184471607208252,0.8974096775054932,01/03/2015,13315
419,william thomas mckinley jazz loving composer dies at 76,0.039688654243946075,0.12616650760173798,0.8341448903083801,01/03/2015,13341
420,bouncing to the beat of kaboom,0.1350843608379364,0.03392411768436432,0.8309915661811829,01/03/2015,13368
421,charming and erratic a notorious afghan speaks,0.043450482189655304,0.3272486627101898,0.6293008327484131,01/03/2015,13342
422,us appeals court rejects fifth attempt to move boston marathon bombing trial,0.025692975148558617,0.8671441674232483,0.10716277360916138,01/03/2015,13344
423,corrections march 1 2015,0.024706192314624786,0.06462770700454712,0.9106661081314087,01/03/2015,13364
424,barbara ascher and strobe talbott,0.030901795253157616,0.03411770984530449,0.9349805116653442,01/03/2015,13363
425,kimberly goodman and zachary noren,0.03207063674926758,0.03005623072385788,0.9378730654716492,01/03/2015,13362
426,ronald strouse and frederick cresson,0.026466654613614082,0.03915676847100258,0.93437659740448,01/03/2015,13361
427,ashley wisneski and william heward,0.04219675809144974,0.03968285024166107,0.9181203842163086,01/03/2015,13360
428,elizabeth joyce ronald magnusson,0.06931275874376297,0.040706466883420944,0.8899807333946228,01/03/2015,13359
429,marianna nadelman and jason rubinov,0.03388397768139839,0.030543657019734383,0.9355724453926086,01/03/2015,13358
430,sarah cooper and jeffrey palm,0.024391433224081993,0.042028483003377914,0.9335800409317017,01/03/2015,13357
431,reclaiming their moment,0.24299491941928864,0.028125159442424774,0.7288798689842224,01/03/2015,13356
432,jonathan jacobson james mckibben,0.03460055962204933,0.04368390887975693,0.9217155575752258,01/03/2015,13355
433,quotation of the day for sunday march 1 2015,0.01901208981871605,0.045166924595832825,0.9358210563659668,01/03/2015,13353
434,winning lottery numbers for feb 28 2015,0.026088763028383255,0.06006063520908356,0.9138505458831787,01/03/2015,13352
435,in tributes knicks remember anthony mason,0.09943238645792007,0.03174819424748421,0.8688194155693054,01/03/2015,13351
436,tupperwares sweet spot shifts to indonesia,0.09532622247934341,0.03832150250673294,0.8663522601127625,01/03/2015,13350
437,gop race starts in lavish haunts of rich donors,0.0679088830947876,0.061694782227277756,0.8703963160514832,01/03/2015,13349
438,germans at the crux of crises but reluctantly,0.10358646512031555,0.09666226804256439,0.7997512817382812,01/03/2015,13348
439,at st johns a heralded class still seeks a capstone,0.34557169675827026,0.05918041244149208,0.5952478647232056,01/03/2015,13347
440,mexico moves to save endangered porpoise,0.3857879340648651,0.04330063238739967,0.5709114074707031,01/03/2015,13346
441,golfs spring training comes with balls gloves and cleats but no batting cage,0.035677067935466766,0.02656702511012554,0.9377558827400208,01/03/2015,13345
442,20150301EBOLA hp,0.035167254507541656,0.03831670433282852,0.926516056060791,01/03/2015,13343
443,review of ani ramen house in montclair,0.02281363680958748,0.06990859657526016,0.9072778224945068,01/03/2015,13333
444,six clarinetists in a circle,0.04264523461461067,0.044293783605098724,0.9130609631538391,01/03/2015,13312
445,is the environment a moral cause,0.04950115084648132,0.042939797043800354,0.9075590372085571,01/03/2015,13111
446,homes for sale on the upper east side lenox hill and the columbia waterfront district,0.049640920013189316,0.017187191173434258,0.9331719279289246,01/03/2015,13080
447,from midnight express to discovering the allure of turkey,0.05862659588456154,0.02471429854631424,0.9166591167449951,01/03/2015,12356
448,the big seven by jim harrison,0.046721961349248886,0.037722207605838776,0.9155558347702026,01/03/2015,13012
449,florida health care supreme court,0.05052509531378746,0.04365060105919838,0.9058243036270142,01/03/2015,13092
450,chris lightcap ben wendel and tootie heath have new albums,0.04304615780711174,0.03694797307252884,0.9200058579444885,01/03/2015,13094
451,west village townhouse for 17 million,0.039910659193992615,0.017203476279973984,0.9428858160972595,01/03/2015,13042
452,sarah goldberg of vh1s hindsight is having a blast in the past,0.11474570631980896,0.08418549597263336,0.8010687828063965,01/03/2015,13096
453,william dieterles syncopation on dvd bending notes and jazz history,0.03234407678246498,0.04630798473954201,0.921347975730896,01/03/2015,12899
454,online mortgage startups spurred by demand and investors,0.19428658485412598,0.015598765574395657,0.79011470079422,01/03/2015,13035
455,dick costolo thinks its ok to never tweet,0.03438088670372963,0.05614198371767998,0.909477174282074,01/03/2015,12355
456,how ken tackett went from jazz drummer to pga tour rules official,0.04011748731136322,0.04719969630241394,0.9126827716827393,01/03/2015,13100
457,after birth by elisa albert,0.028883567079901695,0.036532923579216,0.9345834255218506,01/03/2015,13021
458,20150301LIVING,0.050396163016557693,0.03233402594923973,0.9172698259353638,01/03/2015,12254
459,20150225IHH,0.039363421499729156,0.035680241882801056,0.9249562621116638,01/03/2015,12194
460,a decision for soccer fans new york city football club or red bulls,0.028084518387913704,0.029332691803574562,0.9425827860832214,01/03/2015,13049
461,20150301macur,0.03480110689997673,0.03327210620045662,0.9319267272949219,01/03/2015,14265
462,the italians by john hooper,0.07312899082899094,0.06128058582544327,0.8655903935432434,01/03/2015,13013
463,jake layman is powering marylands basketball resurgence,0.03423173725605011,0.02347000129520893,0.9422982931137085,01/03/2015,12962
464,how we learned to kill,0.1244325339794159,0.022614749148488045,0.8529526591300964,01/03/2015,12961
465,01 Real Estate Matrix Graphic,0.03502610698342323,0.026272205635905266,0.9387016892433167,01/03/2015,13102
466,01slave_ss,0.045268695801496506,0.03372715041041374,0.9210041761398315,01/03/2015,12486
467,events on long island for march 1 7 2015,0.017027022317051888,0.0678446963429451,0.9151283502578735,01/03/2015,13103
468,jorie grahams from the new world,0.10679034888744354,0.049760736525058746,0.8434489369392395,01/03/2015,13014
469,can a stock trader turned convict start a new life,0.07668247818946838,0.034343428909778595,0.8889740705490112,01/03/2015,12954
470,editors choice,0.027961624786257744,0.034079235047101974,0.9379591941833496,01/03/2015,13026
471,20150301BARNDANCE,0.04850178211927414,0.03047308884561062,0.9210250973701477,01/03/2015,12489
472,johnsons barn a north dakota institution plans its last dance,0.03393913432955742,0.5390189290046692,0.4270419478416443,01/03/2015,12490
473,a love song written in paris,0.07277078181505203,0.04495731368660927,0.882271945476532,01/03/2015,13106
474,marrying a twin and her sister,0.04146777465939522,0.061721961945295334,0.8968102335929871,01/03/2015,13110
475,the american lover by rose tremain,0.0641455203294754,0.07123032957315445,0.8646242022514343,01/03/2015,13008
476,paperback row,0.03715876117348671,0.037578001618385315,0.9252632856369019,01/03/2015,13027
477,20150301BEAUTY,0.03830423951148987,0.04291421175003052,0.918781578540802,01/03/2015,12799
478,hotel review the sorella in kansas city mo,0.03284716233611107,0.04061581566929817,0.926537036895752,01/03/2015,12357
479,20150301OTMNYC,0.0314725786447525,0.042933352291584015,0.9255940318107605,01/03/2015,13077
480,transcending war,0.08867759257555008,0.0242094025015831,0.8871130347251892,01/03/2015,13009
481,where rimbaud found peace in ethiopia,0.22397355735301971,0.04729185253381729,0.72873455286026,01/03/2015,12985
482,isabella stewart gardner heist 25 years of theories,0.1142437532544136,0.08725154399871826,0.7985047101974487,01/03/2015,12729
483,co op maintenance reduced to almost nothing,0.022793544456362724,0.8744226098060608,0.10278379172086716,01/03/2015,12981
484,shooting film and tv sex scenes what really goes on,0.036550238728523254,0.07451745867729187,0.8889322876930237,01/03/2015,12757
485,restoring historic lobbies in luxury buildings,0.08160199970006943,0.019311167299747467,0.8990868330001831,01/03/2015,12976
486,what to do in 36 hours lake tahoe,0.024210728704929352,0.052755799144506454,0.9230335354804993,01/03/2015,12449
487,regilding the gilded age in new york,0.07125908881425858,0.04090197756886482,0.8878389596939087,01/03/2015,12973
488,5 ways to time travel and party in new york,0.041588153690099716,0.032144661992788315,0.926267147064209,01/03/2015,12972
489,a question about contacting a former girlfriend,0.027115032076835632,0.08744719624519348,0.8854377269744873,01/03/2015,12796
490,josephine baker a british view,0.05444464087486267,0.058003019541502,0.8875523805618286,01/03/2015,12433
491,homes for sale in long beach new york and englewood new jersey,0.04350614547729492,0.021510982885956764,0.9349828362464905,01/03/2015,13070
492,a spicy spinach stew from ghana,0.0938805565237999,0.026866678148508072,0.8792527914047241,01/03/2015,12420
493,anonymous soldiers by bruce hoffman,0.0494852177798748,0.05394936352968216,0.8965654373168945,01/03/2015,12416
494,ratmanskys new sleeping beauty looks back to 1890,0.06835944950580597,0.02134002186357975,0.9103005528450012,01/03/2015,12965
495,walmarts raises,0.02833188697695732,0.03183694928884506,0.9398311972618103,01/03/2015,30988
496,welcome to braggsville by t geronimo johnson,0.06850840896368027,0.02443261258304119,0.9070589542388916,01/03/2015,12415
497,20150301LOVE,0.03920877352356911,0.027678735554218292,0.9331125617027283,01/03/2015,13051
498,alice fultons barely composed and more,0.046101294457912445,0.22920772433280945,0.7246909737586975,01/03/2015,13011
499,sadde bronc part2 intro,0.04032393544912338,0.026635831221938133,0.933040201663971,01/03/2015,7409
500,sadde bronc part1 intro,0.0531182736158371,0.022239288315176964,0.9246424436569214,01/03/2015,7398
501,elliot ackermans green on blue,0.03834046423435211,0.02302597463130951,0.9386336207389832,01/03/2015,13010
502,letters the doctor is on,0.06897526234388351,0.035842135548591614,0.8951826691627502,01/03/2015,12459
503,the next great migration,0.05580994486808777,0.040969040244817734,0.9032210111618042,01/03/2015,13114
504,booking flights and hotels online agents or direct,0.024567803367972374,0.030565131455659866,0.9448670148849487,01/03/2015,12358
505,art and commerce,0.027741605415940285,0.04162727668881416,0.9306311011314392,01/03/2015,30996
506,at aetna a ceos management by mantra,0.03060670755803585,0.03416994959115982,0.9352232813835144,01/03/2015,13071
507,karl ove knausgaard travels through america,0.05657559633255005,0.026251165196299553,0.9171732664108276,01/03/2015,12373
508,elisabeth moss a career woman in the heidi chronicles,0.06335519999265671,0.10086065530776978,0.8357841372489929,01/03/2015,12379
509,glen rock nj walkable with diverse housing,0.26537925004959106,0.00851118192076683,0.7261095643043518,01/03/2015,12389
510,kazuo ishiguros the buried giant,0.08485239744186401,0.10218820720911026,0.8129594326019287,01/03/2015,12408
511,fashion stylist lori goldsteins favorite things,0.03474637120962143,0.05113648623228073,0.914117157459259,01/03/2015,13063
512,events in westchester for march 1 7 2015,0.017300976440310478,0.06599076092243195,0.91670823097229,01/03/2015,13123
513,20150301OTMREG,0.03604581579566002,0.02962050586938858,0.9343336224555969,01/03/2015,13069
514,scrabble launched the relationship for matthew danzig and elizabeth hall,0.0505731925368309,0.02219502255320549,0.9272318482398987,01/03/2015,13135
515,anthony mason bruising forward who personified mid 90s knicks dies at 48,0.03521895781159401,0.17390818893909454,0.7908728718757629,01/03/2015,13248
516,events in new jersey for march 1 7 2015,0.016193052753806114,0.06359657645225525,0.9202103614807129,01/03/2015,13128
517,Attica Annotated,0.025215188041329384,0.0442129485309124,0.9305717945098877,01/03/2015,13252
