,Headline,Positive,Negative,Neutral,date,article_id
253,looking for charities that inspire kids and families 2,0.12423638254404068,0.01217848900705576,0.8635850548744202,01/12/2015,72397
254,salt warnings new york restaurants,0.06493443995714188,0.04303590953350067,0.8920297026634216,01/12/2015,72395
255,obamas final state of the union is set for weeks before primary season begins,0.02292642369866371,0.0694083422422409,0.9076652526855469,01/12/2015,72393
256,morning agenda pfizers war on taxation,0.05738576129078865,0.08426551520824432,0.8583487272262573,01/12/2015,72391
257,paul ryans beard prompts look at house precedent,0.0479293055832386,0.08164355158805847,0.8704271912574768,01/12/2015,72390
258,new york today the verdict is in,0.08617665618658066,0.05983591079711914,0.8539873957633972,01/12/2015,72389
259,latest news paris climate talks freddie gray,0.031755413860082626,0.03458757326006889,0.9336570501327515,01/12/2015,72388
260,your tuesday briefing,0.05034157261252403,0.06533250212669373,0.8843259215354919,01/12/2015,72387
261,yawning and the tears that follow,0.02693111263215542,0.38857775926589966,0.5844911932945251,01/12/2015,72211
262,ask well the laxative effect of prunes,0.08087807893753052,0.02229437232017517,0.8968275189399719,01/12/2015,72386
263,if you were a super rich philanthropist what causes would you support,0.030402392148971558,0.03436822444200516,0.9352293610572815,01/12/2015,72378
264,news qs short answers to hard questions about climate change,0.047903209924697876,0.03715280443429947,0.9149439930915833,01/12/2015,72368
265,amid the buying a tuesday just for giving,0.3349279463291168,0.19392302632331848,0.4711489975452423,01/12/2015,72366
266,parenthood and the problem of objectivity,0.03309004381299019,0.07031936943531036,0.8965905904769897,01/12/2015,72365
267,how to help the homeless in new york and other high cost cities,0.0835561528801918,0.020401079207658768,0.8960427641868591,01/12/2015,72364
268,bernie sanders your cool socialist grandpa,0.07436162978410721,0.03736275061964989,0.8882755637168884,01/12/2015,72363
269,challenging the oligarchy,0.07848359644412994,0.3064790666103363,0.6150372624397278,01/12/2015,72469
270,holiday favorites and a celebration of the new,0.06227044761180878,0.0269125085324049,0.9108170866966248,01/12/2015,72411
271,uncertainty frenzy and then donald trump appeared,0.02714826725423336,0.05144438520073891,0.9214074015617371,01/12/2015,72408
272,ask a show runner submit questions for damon lindelof of the leftovers,0.02825048193335533,0.03551870957016945,0.9362307786941528,01/12/2015,72437
273,high court denounces northern irelands abortion law,0.021136673167347908,0.8326616883277893,0.14620165526866913,01/12/2015,72166
274,aberdeen asset management has 19 billion in net withdrawals,0.018314486369490623,0.10674329847097397,0.8749421834945679,01/12/2015,72167
275,lin manuel miranda contributing music to star wars,0.05334043130278587,0.04656997323036194,0.9000895619392395,01/12/2015,72459
276,adele on love fame ego and 25,0.06976822018623352,0.039286352694034576,0.8909454941749573,01/12/2015,72458
277,when an expense becomes a wise investment choice,0.10659981518983841,0.020336506888270378,0.8730636835098267,01/12/2015,72169
278,ted cruz gathers strength but is still weak around the middle,0.23475277423858643,0.713508665561676,0.05173855647444725,01/12/2015,72170
279,congress budget deadline planned parenthood,0.025820374488830566,0.0775378942489624,0.896641731262207,01/12/2015,72172
280,furniture campana brothers design miami,0.03406515344977379,0.024676797911524773,0.9412580132484436,01/12/2015,72447
281,a lineup of missteps 5,0.02296566404402256,0.8695865869522095,0.10744772851467133,01/12/2015,72412
282,tahir elci human rights defender,0.04541371390223503,0.11358535289764404,0.8410009741783142,01/12/2015,72433
283,luis ho pushes china into world astronomy club,0.14371734857559204,0.013545376248657703,0.8427371978759766,01/12/2015,72280
284,1940 avila camacho is inaugurated in mexico,0.06281432509422302,0.023137133568525314,0.9140484929084778,01/12/2015,72431
285,review science and politics collide in the death of cancer,0.04429192841053009,0.13429224491119385,0.8214158415794373,01/12/2015,72205
286,daily report tech culture across continents from hacker to satire,0.06584522873163223,0.02211691439151764,0.9120379090309143,01/12/2015,72426
287,1915 german spy school at antwerp,0.03261661157011986,0.08528484404087067,0.8820985555648804,01/12/2015,72422
288,a conversation with black women on race,0.04823395609855652,0.040073346346616745,0.91169273853302,01/12/2015,72420
289,out of danger after 48 years,0.12025702744722366,0.036973483860492706,0.8427695035934448,01/12/2015,72416
290,small news on the yuan,0.03691328689455986,0.0802469328045845,0.8828397989273071,01/12/2015,72415
291,metropolitan diary mantle on commerce street,0.036934178322553635,0.03460157290101051,0.9284642934799194,01/12/2015,72413
292,rudolph giuliani cites 911 celebrations but disputes donald trump,0.0684942752122879,0.12756529450416565,0.8039404153823853,01/12/2015,72432
293,after enterovirus 68 outbreak a paralysis mystery,0.08187439292669296,0.6005679368972778,0.3175576627254486,13/01/2015,2293
294,charlie hebdo staff prepares next issue,0.029486313462257385,0.03065095841884613,0.9398627877235413,13/01/2015,2292
295,twitter users react with glee to fox news claim on birmingham,0.5777063965797424,0.05087285116314888,0.3714207410812378,13/01/2015,2290
296,isis is cited in hacking of central commands twitter feed,0.03344660624861717,0.5345242023468018,0.43202918767929077,13/01/2015,2294
297,501st royal daughter,0.029718536883592606,0.06265763193368912,0.907623827457428,13/01/2015,2673
298,police keep using chokeholds despite bans and scrutiny,0.052371978759765625,0.41497600078582764,0.5326520204544067,13/01/2015,2286
299,rangers and knicks have same address but theyre on different planets,0.026620907709002495,0.03395713120698929,0.9394219517707825,13/01/2015,2428
300,boehner threat court documents,0.028302714228630066,0.10414333641529083,0.8675539493560791,13/01/2015,2684
301,unraveling the key to a cold viruss effectiveness,0.11925425380468369,0.05331242084503174,0.8274332880973816,13/01/2015,1463
302,thank you for supporting the collection newsletter,0.5753542184829712,0.011009505949914455,0.4136362671852112,13/01/2015,2896
303,south korean leader urges north to stop hesitating on talks,0.06701721251010895,0.44162195920944214,0.4913608729839325,13/01/2015,2201
304,first black box is recovered from plane airasia flight 8501,0.034740936011075974,0.05561118572950363,0.9096478819847107,13/01/2015,2204
305,kerry paris terrorist attacks,0.03579407185316086,0.43814945220947266,0.5260564088821411,13/01/2015,2208
306,france charlie hebdo terrorist attacks,0.023144809529185295,0.5978700518608093,0.37898513674736023,13/01/2015,2209
307,scott walker shows promise heading into 2016,0.9189892411231995,0.016989754512906075,0.06402099877595901,13/01/2015,2218
308,john kerry pakistan talks,0.05199339985847473,0.04552533105015755,0.902481198310852,13/01/2015,2225
309,doing more for patients often does no good ,0.07033819705247879,0.1516452133655548,0.7780166268348694,13/01/2015,2230
310,uighurs xinjiang kashgar police attack,0.025433480739593506,0.6179929375648499,0.35657358169555664,13/01/2015,2232
311,loretta lynch attorney general nominee,0.023790700361132622,0.06698571145534515,0.9092236161231995,13/01/2015,2237
312,best selling science books,0.06608396023511887,0.03554332256317139,0.8983727097511292,13/01/2015,2281
313,arne duncan says administration is committed to testing,0.5854427218437195,0.010623683221638203,0.403933584690094,13/01/2015,2240
314,cuba frees 53 prisoners in deal to restore us relations,0.4553670585155487,0.10222840309143066,0.442404568195343,13/01/2015,2243
315,strains show as afghan leaders unveil list of cabinet nominees,0.04129606857895851,0.8109131455421448,0.14779074490070343,13/01/2015,2249
316,broad city stars look toward season 2,0.11914444714784622,0.015580805949866772,0.8652747869491577,13/01/2015,2252
317,dewey bozella reaches settlement in wrongful incarceration case,0.14776605367660522,0.6249984502792358,0.22723548114299774,13/01/2015,2253
318,paris attacks prompt tougher stance on security in britain,0.08781206607818604,0.7771240472793579,0.13506387174129486,13/01/2015,2254
319,suit alleges widespread deficiencies in south carolina foster care,0.011310501024127007,0.9608532190322876,0.02783622033894062,13/01/2015,2265
320,pocket of support for m t a budget,0.12569157779216766,0.03033141791820526,0.8439769744873047,13/01/2015,2696
321,amir hekmati letter to letter Hassan Rouhani of Iran,0.06516028195619583,0.02968536503612995,0.9051544070243835,13/01/2015,2692
322,volvo to export sedan made in china to the us,0.37232160568237305,0.00812852755188942,0.6195498704910278,13/01/2015,2272
323,uva fraternity reinstated after rolling stone article on rape,0.4110124111175537,0.12023291736841202,0.4687546491622925,13/01/2015,2273
324,the skinny on moving under sand,0.13566137850284576,0.08067012578248978,0.7836684584617615,13/01/2015,2275
325,new york jets set to hire mike maccagnan as general manager,0.041779618710279465,0.0342530719935894,0.9239673614501953,13/01/2015,2241
326,obama is faulted for not attending rally in paris,0.023755161091685295,0.9151747226715088,0.0610700324177742,13/01/2015,2296
327,with the e joint the smoke clears ,0.06799668818712234,0.03507586941123009,0.8969274163246155,13/01/2015,2309
328,a touch screen to allay some of the stress of travel,0.44462090730667114,0.017445454373955727,0.5379336476325989,13/01/2015,2299
329,ryanair expects revised i a g bid for irish airline aer lingus,0.9171672463417053,0.015172037295997143,0.0676606297492981,13/01/2015,2502
330,for french muslims a moment of truth,0.10140270739793777,0.021995799615979195,0.8766014575958252,13/01/2015,2403
331,selective voodoo,0.040623899549245834,0.02883870340883732,0.9305373430252075,13/01/2015,2500
332,angelina jolie on how japan may view unbroken,0.05604732036590576,0.03174103796482086,0.9122116565704346,13/01/2015,2499
333,paleo vegan cleanse meal delivery services endorsed by celebrities,0.11273277550935745,0.00893590971827507,0.8783313632011414,13/01/2015,2498
334,14PARIS,0.038447197526693344,0.052726827561855316,0.9088259339332581,13/01/2015,2497
335,all raving no working,0.052710358053445816,0.28984227776527405,0.657447338104248,13/01/2015,2496
336,the meanings of i am charlie hebdo,0.06220654770731926,0.03187030926346779,0.9059231281280518,13/01/2015,2404
337,conspiracy theories mix with official condolences,0.03761666640639305,0.09614154696464539,0.8662418127059937,13/01/2015,2406
338,no comment necessary hitler and obama,0.02582266740500927,0.05229309946298599,0.9218842387199402,13/01/2015,2503
339,daily clip report 101,0.025612307712435722,0.05754086747765541,0.9168468713760376,13/01/2015,2492
340,christie speech points to a presidential path,0.12074470520019531,0.0185373704880476,0.8607179522514343,13/01/2015,2490
341,when spell check cant help 27,0.034581515938043594,0.11341610550880432,0.8520024418830872,13/01/2015,2489
342,amber alerts come to facebooks news feed,0.03551832213997841,0.026793818920850754,0.937687873840332,13/01/2015,2488
343,weekly news quiz jan 6 12 2015,0.02375154010951519,0.043864939361810684,0.9323835372924805,13/01/2015,2487
344,metlife to fight too big to fail status in court,0.06222632899880409,0.6756899356842041,0.2620837390422821,13/01/2015,2486
345,morning agenda s p seeks peace,0.0819120705127716,0.03146767616271973,0.886620283126831,13/01/2015,2485
346,west virginia revisits science standards,0.024238597601652145,0.040329184383153915,0.9354321956634521,13/01/2015,2407
347,today in politics 74,0.06668943911790848,0.023852191865444183,0.909458339214325,13/01/2015,2483
348,document centers for medicare and medicaid services,0.06562136113643646,0.02368619665503502,0.9106923937797546,13/01/2015,2408
349,in performance joey slotnick and cj wilson of dying for it,0.15285174548625946,0.05134151130914688,0.7958067059516907,13/01/2015,2491
350,museum of fine arts houston unveils expansion design,0.09220018237829208,0.01544469315558672,0.8923550844192505,13/01/2015,2504
351,a musicians lament carrying on the instrument,0.10850229114294052,0.16548295319080353,0.7260147333145142,13/01/2015,2402
352,times reporter james risen will not be called to testify in leak case lawyers say,0.022890493273735046,0.16300185024738312,0.8141075968742371,13/01/2015,2400
353,seeing beauty in talking heads,0.0895264521241188,0.026177002117037773,0.8842965960502625,13/01/2015,2533
354,verbatim united by football,0.026163386180996895,0.037795815616846085,0.9360408186912537,13/01/2015,2532
355,a to b via c an alexandra bachzetsis dance theater work,0.03913746401667595,0.01992763951420784,0.940934956073761,13/01/2015,2387
356,new report urges less intervention in births,0.103009432554245,0.1547357738018036,0.7422548532485962,13/01/2015,2527
357,obama and congress open on confrontational note,0.045955952256917953,0.5467101335525513,0.4073338806629181,13/01/2015,2297
358,many who take a daily aspirin dont need it,0.04290131479501724,0.036739327013492584,0.9203593730926514,13/01/2015,2525
359,jazz festivals in new orleans and newport name lineups,0.14160367846488953,0.02244400605559349,0.8359523415565491,13/01/2015,2524
360,chamber music society of lincoln center with works for strings,0.07814402133226395,0.031758543103933334,0.8900974988937378,13/01/2015,2391
361,kamala harris announces senate bid in california,0.06933581084012985,0.053519681096076965,0.877144455909729,13/01/2015,2522
362,14PARIS nytnow,0.038867123425006866,0.04642463102936745,0.9147081971168518,13/01/2015,2520
363,spring for music festival to be reborn in washington,0.10297325253486633,0.01648314855992794,0.8805436491966248,13/01/2015,2519
364,with threat of union comes a trickle of benefits to college football players,0.6339133977890015,0.09532113373279572,0.2707655131816864,13/01/2015,2393
365,verbatim boehner on 2016,0.056786585599184036,0.03530362248420715,0.9079098105430603,13/01/2015,2516
366,choke first ask questions later,0.030019063502550125,0.03463267907500267,0.9353482127189636,13/01/2015,2396
367,eric church ariana grande and madonna among grammy performers,0.1284608095884323,0.035274289548397064,0.8362648487091064,13/01/2015,2514
368,a small software company sees a future in containers of code,0.3566598892211914,0.016577668488025665,0.6267625093460083,13/01/2015,2397
369,suburban poverty hidden on tree lined streets,0.04303724318742752,0.17432749271392822,0.7826352715492249,13/01/2015,2512
370,1965 good skiing near madrid,0.2710075080394745,0.01283551100641489,0.7161569595336914,13/01/2015,2511
371,12muslims callout,0.03491700813174248,0.291704386472702,0.673378586769104,13/01/2015,2510
372,senate votes to start debate on keystone bill,0.11986194550991058,0.038838233798742294,0.841299831867218,13/01/2015,2398
373,want to be happy join a union,0.08985558897256851,0.02146099880337715,0.8886834383010864,13/01/2015,2508
374,1940 newsie in paris jumps to death,0.05173647031188011,0.032255396246910095,0.9160081148147583,13/01/2015,2481
375,fate of martin luther kings bible may be clearer after ruling ,0.06708956509828568,0.027156151831150055,0.9057542681694031,13/01/2015,2386
376,after stabilizing overdose deaths rose in 2013 ,0.8673349618911743,0.09687849134206772,0.03578659147024155,13/01/2015,2409
377,daily report software start up builds future on containers of code,0.1346682459115982,0.017013274133205414,0.8483184576034546,13/01/2015,2478
378,going back to college and teaching her daughters the value of education,0.08064832538366318,0.05014096200466156,0.8692106604576111,13/01/2015,2450
379,word of the day delta,0.1655462384223938,0.04730605334043503,0.7871477007865906,13/01/2015,2449
380,a scottish distillery celebrates 200 years by changing absolutely nothing,0.09081148356199265,0.017230089753866196,0.891958475112915,13/01/2015,2448
381,david brooks the child in the basement,0.05069796368479729,0.2984973192214966,0.6508046984672546,13/01/2015,2424
382,joan peters journalist who wrote on israeli palestinian conflict dies at 78,0.04126240685582161,0.33098095655441284,0.6277565956115723,13/01/2015,2446
383,at bess myersons former home shades of a bronx utopia,0.10095619410276413,0.09824354201555252,0.8008002042770386,13/01/2015,2445
384,big anti immigration rally in germany prompts counterdemonstrations,0.05667833983898163,0.8123688697814941,0.13095274567604065,13/01/2015,2444
385,new york city promotes diversity in bid for 2016 democratic national convention,0.7038202881813049,0.011994991451501846,0.2841847538948059,13/01/2015,2441
386,obama assures netanyahu that us opposes palestinians bid to join court,0.3967726528644562,0.013851129449903965,0.5893762707710266,13/01/2015,2440
387,ohio state upsets oregon and wins national championship,0.12683053314685822,0.10697678476572037,0.766192615032196,13/01/2015,2451
388,rangers and islanders having rare mutual success,0.49990758299827576,0.022103819996118546,0.47798866033554077,13/01/2015,2439
389,fear on rise jews in france weigh an exit,0.20924851298332214,0.4540267884731293,0.3367246389389038,13/01/2015,2437
390,knicks heading to london as a ragged ambassador,0.09703213721513748,0.06374045461416245,0.8392273783683777,13/01/2015,2436
391,de blasios proposed tax code changes would affect businesses large and small,0.06870628893375397,0.07673890143632889,0.8545548915863037,13/01/2015,2435
392,new york city council discusses cap on prices charged by car service apps during peak times,0.03246660530567169,0.08819040656089783,0.8793430328369141,13/01/2015,2434
393,safety chief pressures carmakers on recalls,0.015432215295732021,0.8764145374298096,0.10815317928791046,13/01/2015,2425
394,joe nocera playing college moneyball,0.03625386208295822,0.07436472177505493,0.8893814086914062,13/01/2015,2426
395,with rise of talk radio college basketball fades as staple of the airwaves ,0.04937002435326576,0.12124024331569672,0.829389750957489,13/01/2015,2431
396,new york citys id card program draws a large response,0.7364086508750916,0.02571895904839039,0.23787237703800201,13/01/2015,2430
397,winning lottery numbers for jan 12 2015,0.02746208757162094,0.05927286297082901,0.91326504945755,13/01/2015,2429
398,woman dies after smoke fills washington metro tunnel,0.03139510378241539,0.7236358523368835,0.24496905505657196,13/01/2015,2438
399,jeff pentland and alan cockrell hired to jointly coach batters,0.05105634406208992,0.01952415518462658,0.9294195175170898,13/01/2015,2452
400,francesco rosi giant of italian cinema dies at 92 ,0.03556700050830841,0.2669219672679901,0.6975110173225403,13/01/2015,2422
401,west struggles against flow to war zones,0.05876322463154793,0.7620624899864197,0.17917422950267792,13/01/2015,2455
402,new york today show your i d,0.04779453203082085,0.03312556818127632,0.9190799593925476,13/01/2015,2477
403,latest news charlie hebdo ohio state obama and congress,0.035230156034231186,0.043892644345760345,0.9208772778511047,13/01/2015,2476
404,interpol calls for arrest of yanukovych and other former ukrainian officials,0.03289908170700073,0.6886706948280334,0.2784302532672882,13/01/2015,2412
405,oklahoma request to delay four executions is denied ,0.022748610004782677,0.7220711708068848,0.2551802396774292,13/01/2015,2413
406,in china projects to make great wall feel small ,0.2260139137506485,0.00925567839294672,0.7647304534912109,13/01/2015,2414
407,a mine erodes an andean city,0.01715102232992649,0.8501042723655701,0.13274464011192322,13/01/2015,2471
408,could following these directions make you fall in love with a stranger,0.046813514083623886,0.05743204802274704,0.8957544565200806,13/01/2015,2470
409,paris attacks expected to influence boston trial,0.07137645781040192,0.3607039153575897,0.5679196119308472,13/01/2015,2415
410,anger at officials pricey meal before deadly shanghai stampede,0.02244628220796585,0.8593782186508179,0.11817553639411926,13/01/2015,2468
411,libyan militants aligned with islamic state claim kidnapping of 21 egyptian christians,0.026820702478289604,0.8211382031440735,0.15204104781150818,13/01/2015,2416
412,test yourself keeping those new years resolutions,0.08461344987154007,0.04992079362273216,0.8654657602310181,13/01/2015,2466
413,as truck sales surge in us toyota and nissan unveil upgrades,0.8715571165084839,0.044133707880973816,0.08430919796228409,13/01/2015,2418
414,brooklyn district attorney stands by 21 convictions so far,0.14828766882419586,0.32327398657798767,0.5284383296966553,13/01/2015,2419
415,6 qs about the news games played by the laws of physics though bent a little in some cases,0.10032567381858826,0.05212664604187012,0.8475476503372192,13/01/2015,2463
416,god gays and the atlanta fire department,0.039210569113492966,0.04281379655003548,0.9179756045341492,13/01/2015,2462
417,keeping a promise to afghans,0.13130229711532593,0.02239840291440487,0.8462992906570435,13/01/2015,2461
418,andrew luck and aaron rodgers face stiff tests in conference championships,0.02858819253742695,0.9193017482757568,0.05211007222533226,13/01/2015,2420
419,automakers keep rolling out electric vehicles,0.0929751843214035,0.017319442704319954,0.8897054195404053,13/01/2015,2421
420,quotation of the day,0.03285898268222809,0.06459265947341919,0.9025484323501587,13/01/2015,2458
421,corrections january 13 2015,0.022394858300685883,0.06153577193617821,0.9160694479942322,13/01/2015,2457
422,whats on tv tuesday,0.027607697993516922,0.05148667097091675,0.9209056496620178,13/01/2015,2456
423,maison martin margiela changed its name,0.03262585029006004,0.041694559156894684,0.9256795644760132,13/01/2015,2479
424,early nielsen numbers show decline for golden globes,0.011536511592566967,0.9723666310310364,0.016096753999590874,13/01/2015,2385
425,coachella organizers in deal with hangout music festival,0.28138309717178345,0.029490415006875992,0.6891264915466309,13/01/2015,2390
426,14PARIS nytnow2,0.028947843238711357,0.06379037350416183,0.9072617888450623,13/01/2015,2538
427,its all in the details london mens fashion week,0.029562022536993027,0.036326564848423004,0.9341114163398743,13/01/2015,2622
428,at scalise event protesters outnumber reporters barely,0.020830389112234116,0.8786880373954773,0.10048159956932068,13/01/2015,2621
429,13NYTNOW EVENINGSS,0.03317162021994591,0.09115418046712875,0.8756741285324097,13/01/2015,2620
430,murdoch and fox news mocked on twitter for claims about muslims,0.024435149505734444,0.7711208462715149,0.20444397628307343,13/01/2015,2341
431,20150114 CHENNAI,0.032316531985998154,0.04762182757258415,0.9200616478919983,13/01/2015,2618
432,departing leader of cern ponders uncertainties that lie ahead,0.020819172263145447,0.6754007339477539,0.30378007888793945,13/01/2015,2342
433,13london bestof,0.09983458369970322,0.035863712430000305,0.8643016815185547,13/01/2015,2615
434,as bitcoins price slides signs of a squeeze,0.11484134942293167,0.8448099493980408,0.04034877568483353,13/01/2015,2614
435,first draft focus a security visit from the president,0.05275112763047218,0.013534244149923325,0.9337146282196045,13/01/2015,2613
436,13 pitti uomo fashion,0.04450248181819916,0.037345223128795624,0.9181522727012634,13/01/2015,2623
437,pictures of the day jan 13 2015,0.024211959913372993,0.046208471059799194,0.9295796155929565,13/01/2015,2612
438,clown shoes and other surprising travel necessities,0.026565756648778915,0.055713459849357605,0.9177208542823792,13/01/2015,2346
439,20150113POD,0.03238657861948013,0.04701947048306465,0.9205939769744873,13/01/2015,2607
440,in the oldest living things in the world close ups of the almost eternal,0.054040491580963135,0.024998731911182404,0.9209607839584351,13/01/2015,2349
441,london mens collections top five fall winter 2015,0.06388187408447266,0.1908888965845108,0.7452292442321777,13/01/2015,2604
442,pencil tower on 57th st,0.048076968640089035,0.02477339468896389,0.9271496534347534,13/01/2015,2383
443,sparrows dont just sing same old song,0.03553031012415886,0.06746204942464828,0.8970075845718384,13/01/2015,2351
444,20150104 BOLT,0.02687877044081688,0.043790869414806366,0.9293303489685059,13/01/2015,2601
445,acne prefall,0.026059582829475403,0.031093668192625046,0.9428467154502869,13/01/2015,2600
446,jeremiah masoli watches oregon win and laments what he lost,0.02980961464345455,0.36626264452934265,0.603927731513977,13/01/2015,2352
447,justices uneasy with ordinance limiting towns signs,0.0444960817694664,0.768727719783783,0.18677619099617004,13/01/2015,2344
448,picturing the invisible,0.1321869045495987,0.07768099009990692,0.7901321053504944,13/01/2015,2340
449,david louds a good thing going honors sondheim and prince,0.6771076321601868,0.015401365235447884,0.3074910044670105,13/01/2015,2339
450,your letters cancers luck earth like planets and protecting pedestrians,0.0901012197136879,0.019639698788523674,0.8902590870857239,13/01/2015,2338
451,bonnaroo festival lineup billy joel mumford sons kendrick lamar and more,0.056088607758283615,0.0375845693051815,0.9063268899917603,13/01/2015,2663
452,oregon vs ohio state national title game preview,0.0856126919388771,0.03356194123625755,0.8808253407478333,13/01/2015,2301
453,spotify says its subscriber list has grown to 15 million,0.9272324442863464,0.00894938688725233,0.06381821632385254,13/01/2015,2302
454,british nurse pauline cafferkey ebola no longer critically ill,0.05455866456031799,0.41674351692199707,0.5286978483200073,13/01/2015,2306
455,how medicaid for children recoups much of its cost in the long run,0.3316625952720642,0.01576460897922516,0.6525728106498718,13/01/2015,2310
456,tina satters ancient lives is at the kitchen,0.03887747600674629,0.03767165169119835,0.9234508275985718,13/01/2015,2312
457,pope francis heightens vaticans attention to asia,0.5031499862670898,0.027970654889941216,0.468879371881485,13/01/2015,2317
458,russian and ukrainian officials meet in germany,0.029077287763357162,0.0527762770652771,0.9181464314460754,13/01/2015,2320
459,grief and defiance in pakistan as survivors of taliban massacre return to school,0.06217234581708908,0.5684809684753418,0.3693467080593109,13/01/2015,2321
460,bitter cold claims more lives in gaza,0.028138989582657814,0.8497361540794373,0.12212479114532471,13/01/2015,2322
461,oil prices,0.03391138091683388,0.06694606691598892,0.8991425633430481,13/01/2015,2324
462,clinic that treated joan rivers losing medicare and medicaid,0.4624435305595398,0.43663981556892395,0.10091666132211685,13/01/2015,2328
463,a computer that knows when to hold em,0.04121048003435135,0.025818685069680214,0.9329708814620972,13/01/2015,2330
464,hope vs calvin rivalry in michigan runs hot and hotter,0.06402910500764847,0.07494622468948364,0.8610246777534485,13/01/2015,2331
465,country club bartender accused of trying to poison boehners drinks,0.024491194635629654,0.8507475256919861,0.12476131319999695,13/01/2015,2635
466,egyptian court acquits 26 men accused of debauchery,0.03118273615837097,0.8858922123908997,0.08292507380247116,13/01/2015,2332
467,20150113 lens frank,0.03338468819856644,0.03638458624482155,0.9302307367324829,13/01/2015,2633
468,johnny gandelsman performs bach violin works at bargemusic,0.07077478617429733,0.03222658485174179,0.8969985842704773,13/01/2015,2334
469,christie to announce pac as republicans eye donors,0.05647216737270355,0.08102428168058395,0.8625035881996155,13/01/2015,2629
470,women run 30 percent of all businesses but only 5 percent of the biggest study shows,0.02750503271818161,0.06690908968448639,0.9055858850479126,13/01/2015,2336
471,police arrests rising in new york city after two week slowdown,0.0495595745742321,0.9169777631759644,0.03346266970038414,13/01/2015,2337
472,what were reading 21,0.03345790132880211,0.06122137978672981,0.9053207635879517,13/01/2015,2597
473,at museum new front in guinea worm fight,0.07852555811405182,0.036540012806653976,0.8849343657493591,13/01/2015,2354
474,age and the shingles vaccine,0.05944695323705673,0.09297741949558258,0.8475756645202637,13/01/2015,2350
475,california regulator pushes to suspend ocwen financials license in state,0.013084080070257187,0.8353455662727356,0.1515703797340393,13/01/2015,2593
476,brooklyn prosecutor affirms conviction in 2003 murder of fairfield university student,0.058080218732357025,0.6123480200767517,0.32957181334495544,13/01/2015,2373
477,moma to sell a monet in london,0.061566561460494995,0.020965907722711563,0.917467474937439,13/01/2015,2560
478,worlds and rhythms meet in euphoric result ,0.06444346904754639,0.030743563547730446,0.9048129916191101,13/01/2015,2374
479,detroit auto show,0.07136977463960648,0.05639975145459175,0.8722305297851562,13/01/2015,2356
480,singer songwriter tom brosseau new video,0.04270210489630699,0.041007786989212036,0.9162901639938354,13/01/2015,2555
481,fidelity introduces location based stock picking app for some reason,0.08213355392217636,0.012578155845403671,0.9052883386611938,13/01/2015,2376
482,metlifes decision to challenge regulators may backfire,0.106170155107975,0.7185736894607544,0.1752561330795288,13/01/2015,2553
483,award for transparent vindicates amazons tv executives,0.15233133733272552,0.050113048404455185,0.7975555658340454,13/01/2015,2377
484,photos of pluto from nasa new horizons,0.03948166221380234,0.02842131070792675,0.9320969581604004,13/01/2015,2551
485,wrestling with death a new wgn america reality show,0.048702385276556015,0.0645662397146225,0.8867313265800476,13/01/2015,2372
486,no shows in paris,0.02448093146085739,0.23946209251880646,0.7360569834709167,13/01/2015,2379
487,the future of france,0.06087403744459152,0.02473483979701996,0.9143911600112915,13/01/2015,2548
488,in colorado a new ski program at a restored resort,0.2637477219104767,0.009499220177531242,0.7267530560493469,13/01/2015,2547
489,a trip down euromemory lane,0.06378665566444397,0.027052566409111023,0.9091607332229614,13/01/2015,2546
490,ways to fund research on rare diseases,0.1346861571073532,0.013021046295762062,0.8522927761077881,13/01/2015,2380
491,polanski says hell cooperate with poland as it weighs extradition request,0.29822471737861633,0.021140027791261673,0.6806352138519287,13/01/2015,2544
492,evenhanded on spending,0.32213494181632996,0.18146952986717224,0.4963955283164978,13/01/2015,2381
493,photos of ceres from nasa dawn,0.04418979957699776,0.022855477407574654,0.9329546689987183,13/01/2015,2542
494,rage and reaganolatry,0.03267725184559822,0.35838383436203003,0.6089389324188232,13/01/2015,2540
495,who needs a waiter to sing when you have john boehner,0.03742211312055588,0.051289308816194534,0.9112885594367981,13/01/2015,2539
496,directors guild unveils nominees,0.029050957411527634,0.04354102537035942,0.9274080395698547,13/01/2015,2549
497,verbatim exploring all options,0.033536508679389954,0.026780467480421066,0.9396830797195435,13/01/2015,2563
498,new york time public editor anonymous sources,0.01758791320025921,0.10530876368284225,0.8771032691001892,13/01/2015,2556
499,no time for bats to rest easy,0.04359036684036255,0.04815569519996643,0.9082539677619934,13/01/2015,2371
500,a stalwart at the metropolitan museum of art to step down,0.07849336415529251,0.21029703319072723,0.7112095355987549,13/01/2015,2591
501,ibm introduces z13 a mainframe for the smartphone economy,0.1990765482187271,0.008307749405503273,0.7926157116889954,13/01/2015,2589
502,2 albuquerque officers face murder charges in death of homeless man,0.027913998812437057,0.8249009847640991,0.14718502759933472,13/01/2015,2360
503,hall of small mammals by thomas pierce,0.049500785768032074,0.04359684884548187,0.9069023132324219,13/01/2015,2362
504,covering the knicks a reporters dilemma,0.037660639733076096,0.03238717094063759,0.9299522042274475,13/01/2015,2564
505,bill de blasio and the n y p d everyone apologizes to everyone,0.0762539952993393,0.042578816413879395,0.8811672329902649,13/01/2015,2582
506,thank you for supporting the collection,0.6425299048423767,0.012666252441704273,0.34480389952659607,13/01/2015,2581
