,Headline,Positive,Negative,Neutral,date,article_id
257,david axelrods believer,0.03511130064725876,0.03403012081980705,0.9308585524559021,15/02/2015,8671
258,15womens arena rug,0.024885646998882294,0.032161884009838104,0.9429524540901184,15/02/2015,7685
259,15womens well artisanal,0.14610247313976288,0.014981630258262157,0.8389159440994263,15/02/2015,7897
260,a suburban bistro born of an east side legend p j clarkes in woodbury,0.09312250465154648,0.03947506844997406,0.8674024343490601,15/02/2015,9943
261,a bad character by deepti kapoor,0.03113865852355957,0.7447035908699036,0.22415770590305328,15/02/2015,9753
262,a review of xunta tapas espana in caldwell,0.04678419604897499,0.025131631642580032,0.9280841946601868,15/02/2015,9931
263,at dangerfields comedy club a longtime waiter serves up shtick,0.04993634298443794,0.5134508013725281,0.43661290407180786,15/02/2015,9918
264,in praise of the cute animal video,0.13827157020568848,0.02127905935049057,0.840449333190918,15/02/2015,9913
265,betsey johnson a role model still,0.10457096248865128,0.020801527425646782,0.8746274709701538,15/02/2015,9912
266,keeping the oscar de la renta name alive,0.0340309664607048,0.02754087746143341,0.9384281039237976,15/02/2015,9906
267,on tinder taking a swipe at love or sex or something in new york,0.04157121106982231,0.06851102411746979,0.88991779088974,15/02/2015,9654
268,how christian rudder a founder of okcupid spends his sunday,0.04274008423089981,0.05343382805585861,0.903826117515564,15/02/2015,9655
269,for victoria beckham a neutral zone amid chaos,0.1636257767677307,0.07550499588251114,0.7608692646026611,15/02/2015,9659
270,events in new jersey for feb 15 21 2015,0.01525629498064518,0.07831399142742157,0.9064297080039978,15/02/2015,9627
271,events in westchester for feb 15 21 2015,0.016797829419374466,0.07994429022073746,0.9032578468322754,15/02/2015,9626
272,everything but the crossword,0.024289969354867935,0.10852589458227158,0.8671841621398926,15/02/2015,9668
273,what happened to the big armchairs in grand central terminal,0.027689261361956596,0.2920306324958801,0.6802800893783569,15/02/2015,9925
274,a review of familiar in new haven,0.041417766362428665,0.06916236877441406,0.8894198536872864,15/02/2015,9973
275,kelly links get in trouble,0.102565698325634,0.5374117493629456,0.36002254486083984,15/02/2015,9754
276,the patient will see you now by eric topol,0.04045092687010765,0.022221853956580162,0.9373272061347961,15/02/2015,9756
277,letters the sacrifice,0.045504458248615265,0.027284864336252213,0.9272106289863586,15/02/2015,9543
278,bill cunningham the teddy bear coat,0.03489598259329796,0.04215475916862488,0.9229492545127869,15/02/2015,9888
279,the greenwich village apartment of kyle hotchkiss carone,0.039287958294153214,0.05578726530075073,0.904924750328064,15/02/2015,9826
280,stunning views at one57 for 47 3 million,0.14727842807769775,0.012721453793346882,0.8400000929832458,15/02/2015,9827
281,the whites by richard price writing as harry brandt,0.06702139973640442,0.05397805944085121,0.8790005445480347,15/02/2015,9438
282,alan gilberts exit from the new york philharmonic sends uncertain signals,0.04271211847662926,0.6776022911071777,0.2796855866909027,15/02/2015,9836
283,20150215VOWS,0.03814428299665451,0.03537871688604355,0.9264770150184631,15/02/2015,9837
284,the first victims of the first crusade,0.08102813363075256,0.24438519775867462,0.6745866537094116,15/02/2015,9880
285,refuse to vaccinate little religious ground to stand on,0.035993676632642746,0.04989166557788849,0.9141146540641785,15/02/2015,9838
286,new music from pops staples george ezra and others,0.13591323792934418,0.015720615163445473,0.8483661413192749,15/02/2015,9839
287,sexual confusion,0.0370393842458725,0.038580212742090225,0.9243804216384888,15/02/2015,9877
288,michele mariotti to conduct at the metropolitan opera,0.06373158097267151,0.014882180839776993,0.9213862419128418,15/02/2015,9841
289,leaving only footsteps think again,0.03598157316446304,0.05492064356803894,0.9090977907180786,15/02/2015,9875
290,where to eat stay and wander in hollywood,0.02725072391331196,0.06408984959125519,0.9086593985557556,15/02/2015,9497
291,ready to travel the world together,0.12322196364402771,0.013999640941619873,0.8627784252166748,15/02/2015,9842
292,hollywood gets its groove back,0.12092757970094681,0.023995231837034225,0.8550771474838257,15/02/2015,9498
293,new york theater ballet moves itsreleves downtown,0.07650195807218552,0.17019438743591309,0.7533036470413208,15/02/2015,9843
294,an app invstr is a financial primer,0.03319242596626282,0.029131153598427773,0.9376764297485352,15/02/2015,9859
295,15 Real Estate Matrix Graphic,0.02980039454996586,0.027061346918344498,0.9431382417678833,15/02/2015,9854
296,why movie facts prevail,0.05483916029334068,0.02724396251142025,0.9179168343544006,15/02/2015,9850
297,20150215UZBEKWRESTLE,0.0535162016749382,0.01974044367671013,0.9267433285713196,15/02/2015,9845
298,20150215LOVE,0.03513186797499657,0.032790496945381165,0.9320775866508484,15/02/2015,9817
299,the amfar galathe right place just in time,0.1632756143808365,0.01787060685455799,0.8188538551330566,15/02/2015,9894
300,social qs please get back to me,0.0545680932700634,0.03627881780266762,0.9091530442237854,15/02/2015,9812
301,theres always room for rum cake,0.0686585083603859,0.023357558995485306,0.9079838991165161,15/02/2015,9810
302,flipping through film school,0.03753048554062843,0.03865400701761246,0.9238155484199524,15/02/2015,9757
303,the jaguars children by john vaillant,0.06849702447652817,0.04732042923569679,0.8841825723648071,15/02/2015,9758
304,roger rosenblatts book of love and more,0.044777873903512955,0.04906143248081207,0.9061607122421265,15/02/2015,9759
305,alexs mvp cards and comics in yorkville finds a new home its still tiny,0.2294558584690094,0.019976086914539337,0.7505680322647095,15/02/2015,9899
306,dikembe mutombo and john calipari are among 12 finalists for basketball hall of fame,0.10698156803846359,0.02019733376801014,0.8728211522102356,15/02/2015,10084
307,bonita avenue by peter buwalda,0.05139185115695,0.04213736206293106,0.9064708352088928,15/02/2015,9760
308,inside the list,0.033052340149879456,0.06513113528490067,0.9018165469169617,15/02/2015,8199
309,20150215EXCLUSIVE,0.0422038808465004,0.029628532007336617,0.9281675815582275,15/02/2015,9763
310,restored upper east side townhouse at 21 million,0.10312600433826447,0.022669294849038124,0.874204695224762,15/02/2015,9764
311,whats the best day to close on your mortgage,0.037917573004961014,0.05130447447299957,0.9107779264450073,15/02/2015,9768
312,greg baxters munich airport,0.03400424122810364,0.040465790778398514,0.9255298972129822,15/02/2015,9755
313,a spool of blue thread by anne tyler,0.05299566313624382,0.04034976661205292,0.9066545367240906,15/02/2015,9771
314,to a friend on his divorce,0.09229178726673126,0.08997882157564163,0.8177293539047241,15/02/2015,9773
315,20150215JOINT,0.03583664819598198,0.039709292352199554,0.9244540333747864,15/02/2015,9898
316,15womens well glasshouse,0.04846080020070076,0.025882666930556297,0.9256565570831299,15/02/2015,8013
317,20150215OTMNYC,0.029822738841176033,0.0457693412899971,0.9244078993797302,15/02/2015,9784
318,homes for sale in the east village prospect heights and carnegie hill,0.0691114217042923,0.01582060195505619,0.9150680303573608,15/02/2015,9787
319,20150215OTMREG,0.034703101962804794,0.03158380836248398,0.9337130784988403,15/02/2015,9789
320,what makes a celebrity gaffe stick,0.026726655662059784,0.1975059062242508,0.7757673859596252,15/02/2015,9897
321,love in the time of binge watching,0.04488890990614891,0.03801615163683891,0.9170949459075928,15/02/2015,9896
322,homes for sale in chappaqua and stamford,0.0678664818406105,0.014557993039488792,0.9175755977630615,15/02/2015,9790
323,cush jumbo summons the spirit ofjosephine baker at joes pub,0.05002332478761673,0.0387730747461319,0.9112036228179932,15/02/2015,9480
324,once upon a revolution by thanassis cambanis,0.07136115431785583,0.04263056442141533,0.8860083222389221,15/02/2015,9772
325,when jim crow got cut from spring training,0.02358049340546131,0.8057889938354492,0.17063051462173462,15/02/2015,9978
326,dorm wrecker,0.03437969461083412,0.34286192059516907,0.6227583885192871,15/02/2015,9671
327,in new york uzbek immigrants invigorate high school wrestling,0.16534879803657532,0.05578843876719475,0.778862714767456,15/02/2015,9846
328,if you owe back taxes try making the irs an offer,0.04646929353475571,0.02237800322473049,0.9311527609825134,15/02/2015,10001
329,from sports illustrated the latest body part for women to fix,0.07667874544858932,0.016872065141797066,0.9064491987228394,15/02/2015,10029
330,reviewing tax preparation software that maneuvers from mobile to desktop,0.055119387805461884,0.0168741624802351,0.9280064105987549,15/02/2015,9995
331,quirky tests the crowd based creative process,0.0727350115776062,0.024925721809267998,0.9023392796516418,15/02/2015,9989
332,another reason to detest tax season,0.15088288486003876,0.16832537949085236,0.6807917356491089,15/02/2015,9997
333,the smoking toll gets much worse,0.08231823146343231,0.2237320989370346,0.6939496994018555,15/02/2015,10030
334,vitamins hide the low quality of our food,0.03825664892792702,0.3200523257255554,0.6416909694671631,15/02/2015,10028
335,wildlife slaughter goes unabated,0.030502188950777054,0.13727469742298126,0.8322230577468872,15/02/2015,10031
336,nascar driver tony stewart plans return,0.038167163729667664,0.031217683106660843,0.9306151866912842,15/02/2015,10014
337,what libyas unraveling means,0.03972118720412254,0.11467116326093674,0.8456076383590698,15/02/2015,10032
338,the strip brian mcfadden comics,0.025233710184693336,0.08363988995552063,0.8911264538764954,15/02/2015,10033
339,after his coup with beyonce boots strides out of the shadows,0.05973866209387779,0.05840916186571121,0.8818521499633789,15/02/2015,9987
340,attack on polio vaccination team in pakistan leaves one dead,0.016367139294743538,0.9154798984527588,0.0681530013680458,15/02/2015,9984
341,david merriam,0.07912062853574753,0.027315611019730568,0.8935638070106506,15/02/2015,10034
342,surviving the perils of the quest for higher yield,0.19172793626785278,0.044639091938734055,0.7636330127716064,15/02/2015,10000
343,frank bruni republicans the religious right and evolution,0.109311543405056,0.039054740220308304,0.8516337871551514,15/02/2015,10035
344,the lies heard round the world,0.045555196702480316,0.07807635515928268,0.876368522644043,15/02/2015,10027
345,QUIRKY,0.060559529811143875,0.04690534248948097,0.8925350904464722,15/02/2015,9990
346,the tyranny of the forced smile,0.03488882631063461,0.6384459137916565,0.3266652524471283,15/02/2015,10017
347,questions about heating apartments and rent stabilization,0.025624580681324005,0.09072434157133102,0.8836510181427002,15/02/2015,9993
348,reformers try to tackle the tax machine,0.12513568997383118,0.07649140805006027,0.7983729243278503,15/02/2015,9992
349,bank hackers steal millions via malware,0.022582978010177612,0.6285373568534851,0.3488796353340149,15/02/2015,10013
350,a preferred guest gets the cold shoulder,0.0376676544547081,0.21954426169395447,0.7427881360054016,15/02/2015,10011
351,challenging the comfort zone for tough mudder,0.16836991906166077,0.12631544470787048,0.7053146362304688,15/02/2015,10020
352,tips for filing taxes,0.029002608731389046,0.04537851735949516,0.9256188869476318,15/02/2015,9994
353,freezy freakies a colorful blast from winters past,0.07452952116727829,0.029951967298984528,0.8955184817314148,15/02/2015,10010
354,julian edelman catching or throwing worthy of the nfl,0.038416117429733276,0.04640998691320419,0.9151738286018372,15/02/2015,10023
355,searching for a safe deposit,0.043755706399679184,0.09038344770669937,0.8658608794212341,15/02/2015,10024
356,islamic state sprouting limbs beyond mideast,0.07522574067115784,0.02802148461341858,0.8967527151107788,15/02/2015,10008
357,after the housing crisis a cash flood and silence,0.06501259654760361,0.5938225388526917,0.34116479754447937,15/02/2015,10007
358,letters to the editor,0.03778202086687088,0.02625298500061035,0.9359650015830994,15/02/2015,10025
359,the epidemic of facelessness,0.03537369892001152,0.38649386167526245,0.5781324505805969,15/02/2015,10026
360,baseballs 2015 calendar of the absurd,0.03835499659180641,0.035221800208091736,0.926423192024231,15/02/2015,10009
361,ross douthat the caligulan thrill,0.06763340532779694,0.028234433382749557,0.9041321873664856,15/02/2015,10036
362,how to fill out form 1040 sample tax return,0.02532755210995674,0.03504178300499916,0.9396306276321411,15/02/2015,9998
363,employee or contractor health care law raises stakes,0.03186558932065964,0.10789714753627777,0.8602372407913208,15/02/2015,9999
364,jim dolan consummate 1 percenter,0.030947856605052948,0.044306498020887375,0.9247456192970276,15/02/2015,10055
365,us says images show russian armaments near embattled ukraine town,0.06417401880025864,0.2561050355434418,0.6797209978103638,15/02/2015,9983
366,from diabelli a variety of variations,0.035163555294275284,0.02652149461209774,0.9383149743080139,15/02/2015,10058
367,fresh cut orchestra a jazz band thats hard to define,0.04764647036790848,0.0668148547410965,0.8855386972427368,15/02/2015,10059
368,films by jessie maple in lincoln center series,0.05018756166100502,0.0824299231171608,0.8673825263977051,15/02/2015,10060
369,havana rakatan at city center offers a history of cuba,0.11136817187070847,0.013517986051738262,0.8751139044761658,15/02/2015,10061
370,vikings on the history channel returns with a new king,0.160568505525589,0.02089434489607811,0.818537175655365,15/02/2015,10062
371,jeb bush letters,0.0751117691397667,0.04969777539372444,0.8751904964447021,15/02/2015,10064
372,as dynastys son jeb bush used his connections freely,0.07735711336135864,0.02772635407745838,0.8949165940284729,15/02/2015,10065
373,yale restricts a fraternity after sexual misconduct,0.0208677239716053,0.3000519871711731,0.6790802478790283,15/02/2015,10069
374,times columnist david carr had lung cancer autopsy finds,0.0587918683886528,0.3073239028453827,0.6338841915130615,15/02/2015,10072
375,india blocked an activist from traveling to britain,0.035454872995615005,0.8028379678726196,0.16170716285705566,15/02/2015,10074
376,threatened smelt touches off battles in californias endless water wars,0.07991839200258255,0.6596937775611877,0.2603878080844879,15/02/2015,10075
377,didi dache and kuaidi dache chinas top taxi hailing apps say they will merge,0.2961205244064331,0.008782566525042057,0.6950969099998474,15/02/2015,9979
378,obama to intervene in dispute at west coast ports,0.10371758043766022,0.46923941373825073,0.42704302072525024,15/02/2015,10078
379,museum rules talk softly and carry no selfie stick,0.02257034368813038,0.07566114515066147,0.9017685055732727,15/02/2015,10080
380,delhi wakes up to an air pollution problem it cannot ignore,0.07655054330825806,0.5085080862045288,0.41494137048721313,15/02/2015,10081
381,selfless tim duncan of the spurs,0.16683156788349152,0.03143942356109619,0.8017290234565735,15/02/2015,10054
382,the 2015 alpine world ski championships from above,0.05734336003661156,0.02979205921292305,0.9128645658493042,15/02/2015,10053
383,let it snow theres work to be done,0.08646372705698013,0.06883763521909714,0.8446986675262451,15/02/2015,10015
384,teaching the needy,0.07889653742313385,0.026085365563631058,0.8950181007385254,15/02/2015,10046
385,hong kong ferry captain guilty of manslaughter in collision that left 39 dead,0.019823141396045685,0.9017956852912903,0.07838116586208344,15/02/2015,9981
386,copenhagen cafe event is shattered by gunfire,0.028902359306812286,0.7405957579612732,0.2305019050836563,15/02/2015,10042
387,nicholas kristof unpaid unarmed lifesavers in syria,0.13368558883666992,0.30025577545166016,0.5660585761070251,15/02/2015,10037
388,clashes continue in iraq near base of us troops,0.026034139096736908,0.8884247541427612,0.08554109185934067,15/02/2015,10052
389,maureen dowd call off the dogs,0.07056982815265656,0.450509637594223,0.478920578956604,15/02/2015,10038
390,roger goodell looks to the future but troubles cloud the view,0.07856404781341553,0.32100075483322144,0.600435197353363,15/02/2015,10050
391,alpine world ski championships february 14 2015,0.04471404850482941,0.11136861145496368,0.8439173102378845,15/02/2015,10048
392,in louisiana desire for a french renaissance,0.1033371314406395,0.02749546244740486,0.8691674470901489,15/02/2015,10047
393,did a text kill my brother,0.07456506043672562,0.42193877696990967,0.5034961104393005,15/02/2015,10041
394,past nba all stars recall a more competitive game,0.12191282212734222,0.033428970724344254,0.8446581959724426,15/02/2015,10040
395,at north carolina throwing javelins and running for office,0.05518347769975662,0.03434333577752113,0.9104731678962708,15/02/2015,10045
396,in spanish abuse scandal a more open vatican,0.042795803397893906,0.07945994287729263,0.8777442574501038,15/02/2015,10044
397,milly fall 2015 rtw,0.033066730946302414,0.10152614861726761,0.8654070496559143,16/02/2015,10349
398,20150216 lens worldpress,0.04476397484540939,0.025719573721289635,0.9295164346694946,16/02/2015,10350
399,westminster dog show quiz,0.02729635499417782,0.03803738206624985,0.9346662163734436,16/02/2015,10328
400,black eyeliner fall 2015 beauty,0.05101577192544937,0.047030214220285416,0.9019539952278137,16/02/2015,10358
401,amanda filipacchi new novel video preview unfortunate unimportance of beauty,0.04503927752375603,0.05899651721119881,0.8959642052650452,16/02/2015,10320
402,phillip lim fall 2015 beauty,0.02732708305120468,0.06740658730268478,0.9052663445472717,16/02/2015,10362
403,16scene hilfiger,0.06063828617334366,0.03897969797253609,0.9003819823265076,16/02/2015,10319
404,scene city when nba all star and fashion week collide,0.02636052668094635,0.07954168319702148,0.8940978050231934,16/02/2015,10348
405,an appraisal the poet philip levine an outsider archiving the forgotten,0.10727328807115555,0.04988401383161545,0.842842698097229,16/02/2015,10148
406,brushes with danger propel norma torres to us and then politics,0.09441183507442474,0.02188858576118946,0.8836995363235474,16/02/2015,10188
407,20150216FW4,0.03155612573027611,0.05527672916650772,0.9131671190261841,16/02/2015,10322
408,new york fashion week eckhaus latta fall winter 2015,0.03989269584417343,0.05780980363488197,0.9022975564002991,16/02/2015,10340
409,16scene eckhaus,0.07537137717008591,0.047621022909879684,0.8770076632499695,16/02/2015,10338
410,new york fashion week tommy hilfiger fall winter 2015,0.031707268208265305,0.12241872400045395,0.845874011516571,16/02/2015,10324
411,bassem youssef an egyptian talk show host in the jon stewart vein is films focus,0.09991852194070816,0.09249972552061081,0.8075817823410034,16/02/2015,10325
412,genes tell only part of story,0.02709389664232731,0.034288667142391205,0.9386174082756042,16/02/2015,10333
413,senators seek more funding to reduce rail crossing crashes,0.7536861896514893,0.06668701767921448,0.17962674796581268,16/02/2015,10151
414,white prism new track shake you off,0.20583249628543854,0.08926288038492203,0.7049046754837036,16/02/2015,10330
415,islamic state video beheadings of 21 egyptian christians,0.02870992012321949,0.781334400177002,0.1899556815624237,16/02/2015,10153
416,athenae delenda est,0.050147589296102524,0.02407507412135601,0.9257773160934448,16/02/2015,10321
417,fashion week parties night 4,0.029039474204182625,0.07258991152048111,0.8983706831932068,16/02/2015,10334
418,zero maria cornejo fall 2015 rtw,0.04067876189947128,0.04873046278953552,0.9105907678604126,16/02/2015,10394
419,31 phillip lim fall 2015 rtw,0.031358376145362854,0.06099362298846245,0.907647967338562,16/02/2015,10369
420,zac posen fall 2015 rtw,0.036009833216667175,0.0602559857070446,0.9037342071533203,16/02/2015,10406
421,ovadia sons fall 2015 rtw,0.037422675639390945,0.03252474218606949,0.9300525188446045,16/02/2015,10410
422,veronica beard fall 2015 rtw,0.055889006704092026,0.03309375047683716,0.9110172986984253,16/02/2015,10413
423,2000 novelty hit,0.03979513421654701,0.04203391075134277,0.9181709289550781,16/02/2015,10414
424,despite truce shelling continues in parts of ukraine,0.03362441807985306,0.8010495901107788,0.16532599925994873,16/02/2015,10129
425,new york city murderless streak ends at 12 days,0.023032967001199722,0.6139299273490906,0.3630370497703552,16/02/2015,10128
426,16scene donnakaran,0.07354746758937836,0.0415785126388073,0.8848739862442017,16/02/2015,10399
427,federal offices in washington shut down over snow,0.011541074141860008,0.8989492654800415,0.08950968086719513,16/02/2015,10419
428,better call saul recap help a nacho out,0.12690302729606628,0.027767933905124664,0.8453289866447449,16/02/2015,10421
429,justified recap what exactly is avas plan,0.022634373977780342,0.03346608206629753,0.9438995718955994,16/02/2015,10422
430,copenhagen attacks suspect is killed police say,0.050158772617578506,0.4864727258682251,0.4633685350418091,16/02/2015,10122
431,canadian pacific railway strike may affect north american industries,0.010739990510046482,0.945460855960846,0.04379916563630104,16/02/2015,10120
432,rag bone fall 2015 rtw,0.03771362826228142,0.08597329258918762,0.8763130903244019,16/02/2015,10437
433,sexual assault suit against illinois imam highlights a communitys divisions,0.05115131288766861,0.7661554217338562,0.1826932430267334,16/02/2015,10076
434,paul mccartney offers guileless romance at irving plaza,0.05376190319657326,0.05927318334579468,0.8869649171829224,16/02/2015,10125
435,new york fashion week thom browne fall winter 2015,0.045368120074272156,0.1049223467707634,0.8497095704078674,16/02/2015,10397
436,16scene thom,0.04328526183962822,0.020736675709486008,0.9359780550003052,16/02/2015,10396
437,more guild prizes for birdman and big hero 6,0.21884039044380188,0.020135262981057167,0.7610242962837219,16/02/2015,10318
438,a new copyright complaint against richard prince,0.02085144631564617,0.8060486316680908,0.1730998456478119,16/02/2015,10372
439,20150216OFFTHERUNWAY,0.06284850090742111,0.04485057294368744,0.8923009037971497,16/02/2015,10373
440,donna karan side part hair beauty fall 2015,0.039235152304172516,0.08377498388290405,0.8769898414611816,16/02/2015,10374
441,donna karan fall 2015 rtw,0.04208282381296158,0.08231782913208008,0.8755993843078613,16/02/2015,10375
442,vodafone turns focus to broadband seeking to catch up to rivals,0.3684733211994171,0.01155499555170536,0.6199716329574585,16/02/2015,10376
443,preet bhararas wall st task force has a shifting roster of lawyers,0.03205152601003647,0.037266407161951065,0.9306820631027222,16/02/2015,10378
444,liberty global becoming a big fish risks attracting the eye of a shark,0.04440489038825035,0.44151976704597473,0.5140753984451294,16/02/2015,10380
445,iana godnia model morphosis thom browne new york fashion week fall winter 2015,0.03644878789782524,0.06687081605195999,0.8966803550720215,16/02/2015,10381
446,in the nypd brian fusco works to topple patrick lynch,0.045319657772779465,0.16304714977741241,0.7916332483291626,16/02/2015,10138
447,16scene lim,0.040325552225112915,0.02289639785885811,0.9367780685424805,16/02/2015,10384
448,new york fashion week 3 1 phillip lim fall winter 2015,0.0489036850631237,0.03424222022294998,0.9168540835380554,16/02/2015,10385
449,patrik ervell fall 2015 rtw,0.0448170080780983,0.0526297502219677,0.9025532603263855,16/02/2015,10387
450,thom browne fall 2015 rtw,0.047167763113975525,0.056263700127601624,0.8965685367584229,16/02/2015,10388
451,philip levine former us poet laureate who won pulitzer dies at 87,0.044402848929166794,0.07599149644374847,0.8796056509017944,16/02/2015,10135
452,new york fashion week donna karan fall winter 2015,0.03944610431790352,0.10372207313776016,0.8568318486213684,16/02/2015,10393
453,jordan sentences muslim brotherhood leader for facebook post,0.10494238883256912,0.08591622859239578,0.8091413378715515,16/02/2015,10141
454,sri lanka united nations inquiry,0.03043558821082115,0.04950837790966034,0.9200560450553894,16/02/2015,10317
455,spider martins photographs of the selma march get a broader view,0.08557778596878052,0.021202566102147102,0.8932196497917175,16/02/2015,10189
456,new york fashion week fall winter 2015 sketches caroline de maigret rachel zoe,0.04091953486204147,0.04080315679311752,0.9182772636413574,16/02/2015,10315
457,newspaper in india pays a price for reprinting a charlie hebdo cartoon,0.03224783018231392,0.14695020020008087,0.8208020329475403,16/02/2015,10227
458,16Most,0.028891894966363907,0.075386643409729,0.8957214951515198,16/02/2015,10230
459,as immigrants settle beyond city limits help is hard to find,0.04930976405739784,0.1196184828877449,0.8310717344284058,16/02/2015,10231
460,a lineup of new york icons with carmelo anthony on the bench,0.08214964717626572,0.02137472853064537,0.8964756727218628,16/02/2015,10232
461,cablevision and union reach brooklyn contract deal,0.3287850320339203,0.08792021870613098,0.5832947492599487,16/02/2015,10233
462,record low temperatures or not new yorkers are feeling the chill,0.05231056362390518,0.2775280475616455,0.6701613664627075,16/02/2015,10234
463,richard meryman journalist and biographer dies at 88,0.03314650058746338,0.2373305857181549,0.7295228838920593,16/02/2015,10235
464,winning lottery numbers for feb 15 2015,0.026274267584085464,0.05184542015194893,0.9218802452087402,16/02/2015,10236
465,irving singer mit professor who wrote the nature of love dies at 89,0.028780508786439896,0.1363784670829773,0.8348410129547119,16/02/2015,10237
466,wary of a new threat community garden activists in new york look back,0.05410083755850792,0.7183558344841003,0.22754335403442383,16/02/2015,10238
467,amare stoudemire and knicks said to be parting ways with contract buyout,0.2990945875644684,0.09397552162408829,0.6069298982620239,16/02/2015,10239
468,quotation of the day for monday february 16 2015,0.01873016729950905,0.05374723672866821,0.927522599697113,16/02/2015,10241
469,20150216worldski,0.035422757267951965,0.03532133996486664,0.9292559623718262,16/02/2015,10242
470,fifty shades of grey leads weekend box office stirring reflection on sex films,0.12788845598697662,0.1310843825340271,0.7410271167755127,16/02/2015,10171
471,20150216PODESTA hp,0.04061613231897354,0.03243176266551018,0.9269521236419678,16/02/2015,10316
472,cap beauty opens store new york,0.04483600705862045,0.028595011681318283,0.9265689849853516,16/02/2015,10244
473,senate democrats lobby for a reprieve for some who failed to get health insurance,0.8326413631439209,0.09450813382863998,0.07285042107105255,16/02/2015,10245
474,no corrections february 16 2015,0.02033589966595173,0.0904885083436966,0.8891755938529968,16/02/2015,10246
475,yankees set to retireandy pettittes jersey,0.04641685634851456,0.09735549241304398,0.8562276363372803,16/02/2015,10247
476,whats on monday,0.03298830986022949,0.054669976234436035,0.9123417139053345,16/02/2015,10248
477,in nba all star game pizazz returns to garden and west stars shoot their way to a win,0.569464921951294,0.018011951819062233,0.4125231206417084,16/02/2015,10249
478,modi defeated,0.05475100502371788,0.03210415691137314,0.9131448864936829,16/02/2015,10170
479,russell westbrook tight lipped before game makes a statement as the mvp,0.07544340193271637,0.09145300090312958,0.8331036567687988,16/02/2015,10251
480,new york fashion week prabal gurung fall winter 2015,0.04267529025673866,0.06397657841444016,0.8933481574058533,16/02/2015,10252
481,16scene prabalgurung,0.06107586994767189,0.01689457893371582,0.9220294952392578,16/02/2015,10253
482,women in saudi arabia,0.03383221477270126,0.1536320149898529,0.8125357627868652,16/02/2015,10255
483,bias in the workplace,0.2665693759918213,0.09683883190155029,0.6365917921066284,16/02/2015,10256
484,disputed people in camps,0.03180188313126564,0.38644155859947205,0.581756591796875,16/02/2015,10257
485,getting women and minorities into stem fields,0.10180845111608505,0.020847633481025696,0.8773438930511475,16/02/2015,10258
486,oregon governor john kitzhaber and fiancee cylvia hayes walked tangled path to exit,0.15062430500984192,0.02165895886719227,0.8277167677879333,16/02/2015,10226
487,bo ryan is weaned to win in wisconsin,0.241954043507576,0.05106291174888611,0.7069830894470215,16/02/2015,10225
488,the clutter cures illusory joy,0.06800800561904907,0.046619217842817307,0.8853728175163269,16/02/2015,10175
489,fourteen george polk awards in journalism are given including three to the times,0.11438993364572525,0.017058080062270164,0.8685519695281982,16/02/2015,10222
490,at new york fashion week layering is all the rage,0.043060559779405594,0.03590976819396019,0.9210297465324402,16/02/2015,10190
491,jean baptiste grangesurges in second run to win slalom title,0.18529126048088074,0.04350820183753967,0.7712005972862244,16/02/2015,10191
492,faa rules would limit commercial drone use,0.024300970137119293,0.0894593819975853,0.8862395882606506,16/02/2015,10192
493,at alexander wang leather studs and combat boots,0.05246630683541298,0.022313401103019714,0.9252203106880188,16/02/2015,10193
494,john boehner says hed allow homeland security shutdown,0.030026666820049286,0.7028074264526367,0.2671659588813782,16/02/2015,10195
495,mission not yet accomplished,0.03364241123199463,0.03705829009413719,0.9292992949485779,16/02/2015,10186
496,david carr as a passionate professor shaping the future of journalism,0.21168552339076996,0.013160769827663898,0.7751536965370178,16/02/2015,10197
497,cool girls keep it comfortable,0.04584326222538948,0.04168067127466202,0.9124760627746582,16/02/2015,10185
498,sunni lawmakers to boycott iraqi parliament over shiite militias,0.02001083269715309,0.8800286054611206,0.0999605730175972,16/02/2015,10199
499,japans economic growth weaker than expected,0.00921749696135521,0.9726879596710205,0.01809454709291458,16/02/2015,10200
