,Headline,Positive,Negative,Neutral,date,article_id
280,china muslims detention,0.05823914334177971,0.0415516160428524,0.9002092480659485,2019-11-16,2454
281,china xinjiang documents,0.035596173256635666,0.04368790611624718,0.9207159280776978,2019-11-16,2452
282,china detention directive,0.044484078884124756,0.3668002486228943,0.5887157320976257,2019-11-16,2453
283,wework layoffs,0.009234298020601273,0.936083972454071,0.0546816848218441,2019-11-17,2562
284,this week in business google health records,0.06849096715450287,0.03305121511220932,0.8984578251838684,2019-11-17,2525
285,elizabeth warren medicare for all,0.1817714422941208,0.03465314581990242,0.7835754156112671,2019-11-17,2521
286,ethiopia jawar mohammed abiy ahmed,0.09425396472215652,0.0921577662229538,0.8135883212089539,2019-11-18,2682
287,trump trade war china,0.035179879516363144,0.10117931663990021,0.8636407852172852,2019-11-18,2653
288,china xinjiang muslims leak,0.03473365306854248,0.05389311537146568,0.9113731980323792,2019-11-18,2618
289,pge bankruptcy blackout,0.01975233666598797,0.4792537987232208,0.5009939074516296,2019-11-19,2851
290,msnbc debate warren sanders letter,0.023803703486919403,0.0640937015414238,0.9121025204658508,2019-11-19,2865
291,hong kong protests china courts,0.04334264621138573,0.6393571496009827,0.3173002004623413,2019-11-20,2970
292,Afghanistan crash Americans,0.034305423498153687,0.5353895425796509,0.43030497431755066,2019-11-20,2918
293,trump apple tariffs,0.04053225368261337,0.03011775203049183,0.9293500185012817,2019-11-20,3100
294,henry paulson china,0.100747250020504,0.07159695774316788,0.8276558518409729,2019-11-21,3133
295,afghanistan bombs war,0.029797248542308807,0.48903951048851013,0.4811632037162781,2019-11-21,3127
296,trump supreme court finances,0.08854887634515762,0.18153174221515656,0.7299193143844604,2019-11-21,3304
297,trump hong kong china,0.04163616523146629,0.02728360705077648,0.9310802221298218,2019-11-21,3316
298,trump arts humanities awards,0.0811917707324028,0.03113050013780594,0.8876777291297913,2019-11-21,3314
299,wework layoffs,0.009234298020601273,0.936083972454071,0.0546816848218441,2019-11-21,3228
300,small business economy,0.02469496987760067,0.16211529076099396,0.8131898045539856,2019-11-22,3453
301,iran protests sanctions,0.03712749108672142,0.6131624579429626,0.3497101068496704,2019-11-22,3497
302,jerry lee china spying,0.039589378982782364,0.04509163647890091,0.9153189659118652,2019-11-22,3485
303,War of the Worlds Sanchez,0.04140113666653633,0.2549855709075928,0.70361328125,2019-11-22,3431
304,china vaping ban,0.09171367436647415,0.0507880374789238,0.857498288154602,2019-11-22,3372
305,navy discipline edward gallagher,0.1286011040210724,0.04090779274702072,0.8304911255836487,2019-11-23,3557
306,china prague taiwan,0.03366699442267418,0.036997050046920776,0.9293359518051147,2019-11-23,3515
307,elizabeth warren election,0.04069327190518379,0.06881120800971985,0.8904955387115479,2019-11-23,3535
308,the week in business wework will lay off 1 in 5 workers,0.007572941482067108,0.9531473517417908,0.03927966207265854,2019-11-24,3608
309,leak chinas internment camps,0.021054808050394058,0.5303874611854553,0.4485577642917633,2019-11-24,3621
310,supreme court campaign finance libel,0.02951757423579693,0.025704704225063324,0.9447777271270752,2019-11-25,3775
311,taiwan china spying elections,0.05980106443166733,0.11485539376735687,0.8253434896469116,2019-11-25,3818
312,fearless girl melbourne new york,0.03348869830369949,0.07247883081436157,0.8940324187278748,2019-11-25,3683
313,giuliani venezuelan businessman,0.0473230704665184,0.08017688989639282,0.8725000619888306,2019-11-26,3987
314,trump france tariffs,0.046834077686071396,0.022441377863287926,0.9307245016098022,2019-11-26,3968
315,china hong kong protests election,0.022350063547492027,0.8158447742462158,0.1618051528930664,2019-11-26,3827
316,white house capitol lockdown,0.013609751127660275,0.794300377368927,0.19208981096744537,2019-11-26,3895
317,crash mali,0.03973953798413277,0.167938232421875,0.7923221588134766,2019-11-26,3873
318,giuliani ukraine business trump,0.0394994281232357,0.028063973411917686,0.9324365854263306,2019-11-27,4116
319,elizabeth warren wounded knee,0.0822111964225769,0.45944079756736755,0.45834800601005554,2019-11-27,4123
320,mexico trump terrorist cartel,0.03494279086589813,0.05359511822462082,0.9114620089530945,2019-11-27,4134
321,china spying wang liqiang nick zhao,0.061722155660390854,0.07042255997657776,0.8678553104400635,2019-11-28,4262
322,plane crash kingston ontario,0.02806227281689644,0.5648475289344788,0.4070902168750763,2019-11-28,4260
323,china hong kong trump trade,0.056964922696352005,0.08823846280574799,0.8547965884208679,2019-11-28,4209
324,china espionage interference,0.04463879391551018,0.23466473817825317,0.7206965088844299,2019-11-29,4267
325,schumer sanctions deripaska,0.07686830312013626,0.054785337299108505,0.8683463931083679,2019-12-01,1661
326,spacex layoffs elon musk,0.01925540529191494,0.7327089905738831,0.24803559482097626,2019-12-01,1649
327,the week in business,0.04882640391588211,0.12429853528738022,0.8268750905990601,2019-12-01,1637
328,stock market earnings recession,0.04246208444237709,0.10771383345127106,0.8498240113258362,2019-12-02,5896
329,climeworks business climate change,0.021540258079767227,0.046511210501194,0.9319486021995544,2019-12-02,5910
330,buzzfeed news union layoffs,0.01039920561015606,0.909873902797699,0.07972683757543564,2019-12-02,6055
331,whats wrong with functional finance wonkish,0.02647692896425724,0.3916316330432892,0.5818914175033569,2019-12-02,6061
332,trump china wireless networks,0.03219515085220337,0.02217276580631733,0.9456321001052856,2019-12-02,6078
333,china tariffs american spirits,0.11447823792695999,0.06544964760541916,0.8200721144676208,2019-12-02,6067
334,china trump,0.05068260058760643,0.03914487734436989,0.9101725220680237,2019-12-02,6011
335,us germany energy dispute,0.042702414095401764,0.01920040138065815,0.9380972385406494,2019-12-02,6014
336,us china trade talks,0.04577716067433357,0.027998272329568863,0.9262245297431946,2019-12-02,5972
337,china us trade talks,0.04591192305088043,0.02956496551632881,0.924523115158081,2019-12-02,6002
338,small business tax break,0.02179967239499092,0.08044038712978363,0.8977599740028381,2019-12-02,5999
339,china xinjiang,0.04951431602239609,0.04945579916238785,0.9010298848152161,2019-12-03,1692
340,boeing ethiopian airlines plane crash,0.030075928196310997,0.4239967167377472,0.5459273457527161,2019-12-03,1592
341,guatemala military amnesty war crimes,0.050376370549201965,0.3616539239883423,0.5879697799682617,2019-12-03,1598
342,ethiopian airline crash school,0.02212897315621376,0.7847751975059509,0.19309578835964203,2019-12-03,1646
343,us china trade talks,0.04577716067433357,0.027998272329568863,0.9262245297431946,2019-12-03,1728
344,ethiopian plane crash canadian families,0.03620801120996475,0.390656441450119,0.573135495185852,2019-12-03,1750
345,value stocks lag growth,0.02458292245864868,0.9077177047729492,0.06769942492246628,2019-12-04,6602
346,crisis management ipo unicorn,0.024574367329478264,0.038183532655239105,0.9372420907020569,2019-12-04,6600
347,climate change funds profit global warming,0.12012558430433273,0.020682457834482193,0.8591919541358948,2019-12-04,6614
348,stocks pay dividends,0.024100974202156067,0.03728630393743515,0.938612699508667,2019-12-04,6559
349,global warming russia arctic usa,0.03982012718915939,0.038622330874204636,0.9215574860572815,2019-12-04,6581
350,uss wasp world war ii aircraft carrier,0.08564022183418274,0.04179791733622551,0.8725618720054626,2019-12-04,6621
351,china enlarges its circle in europe and tries to convince europeans it comes in peace,0.7336441874504089,0.009901140816509724,0.2564546465873718,2019-12-04,6678
352,us canada metal tariffs,0.0593731552362442,0.020717764273285866,0.9199091196060181,2019-12-04,6688
353,justice department declines defending laws,0.03150668740272522,0.7422547340393066,0.22623853385448456,2019-12-04,6727
354,china podcast gushi fm,0.07563932240009308,0.031075576320290565,0.8932850956916809,2019-12-05,1772
355,china trump trade subsidies,0.12638574838638306,0.10043284296989441,0.7731814384460449,2019-12-05,1780
356,trump us china economy,0.028085723519325256,0.05196025222539902,0.9199540019035339,2019-12-05,1783
357,us iran sanctions rouhani,0.053305305540561676,0.62152099609375,0.3251737058162689,2019-12-05,1785
358,world war ii d day artist,0.03598080202937126,0.11392486095428467,0.8500943779945374,2019-12-06,1625
359,hong kong china protests business,0.025763466954231262,0.8144916296005249,0.15974494814872742,2019-12-06,1623
360,trade war us china tourism,0.05310876667499542,0.04315339773893356,0.9037377834320068,2019-12-06,1619
361,spain catalan leaders trial,0.04212777689099312,0.035729605704545975,0.9221426248550415,2019-12-06,1752
362,philippines china fishing boat,0.03215757757425308,0.04081922024488449,0.9270232319831848,2019-12-06,1661
363,hong kong china,0.03768236190080643,0.04644536226987839,0.9158722758293152,2019-12-06,1698
364,china journalists crackdown,0.03645794838666916,0.7041182518005371,0.25942373275756836,2019-12-07,1741
365,conservative leadership race,0.08966507762670517,0.07007656991481781,0.8402583003044128,2019-12-07,1661
366,grandfather world war ii,0.03815104812383652,0.21777252852916718,0.7440764904022217,2019-12-07,1643
367,small business tax break,0.02179967239499092,0.08044038712978363,0.8977599740028381,2019-12-07,1646
368,china human rights united nations,0.03950262442231178,0.08066587895154953,0.8798314929008484,2019-12-07,1699
369,taiwan arms china sanctions,0.0422322154045105,0.12911394238471985,0.828653872013092,2019-12-07,1681
370,spain ghost town financial crisis,0.01980346255004406,0.7362933158874512,0.243903249502182,2019-12-07,1618
371,wall street stocks bonds,0.03569399192929268,0.04320058226585388,0.9211053848266602,2019-12-08,1564
372,jeffrey epstein finances,0.05041540786623955,0.04820157214999199,0.9013829827308655,2019-12-08,1514
373,trump trade deal china,0.12346652895212173,0.021221129223704338,0.8553122878074646,2019-12-10,1894
374,mekong river dams china,0.026907911524176598,0.10572636872529984,0.8673657178878784,2019-12-10,1897
375,global warming climate adaptation coastal queensland,0.03870242461562157,0.11061149835586548,0.8506860136985779,2019-12-10,1848
376,china chemical attack,0.044398967176675797,0.06278401613235474,0.8928170204162598,2019-12-11,1776
377,impeachment digital war rooms,0.03819413483142853,0.5019255876541138,0.4598802328109741,2019-12-11,1804
378,china default,0.04891786724328995,0.04994390159845352,0.9011383056640625,2019-12-12,1653
379,trump china trade deal,0.03596259653568268,0.02439088560640812,0.9396465420722961,2019-12-12,1704
380,sandy hook infowars alex jones,0.03365113213658333,0.036414336413145065,0.9299345016479492,2019-12-12,1726
381,economy recession,0.0403728149831295,0.12989504635334015,0.8297321796417236,2019-12-12,1723
382,elizabeth warren speech naive,0.03609256073832512,0.04773537814617157,0.9161720871925354,2019-12-12,1696
383,congressional leaders reach tentative deal to avert government shutdown,0.7287117838859558,0.06479246914386749,0.2064957618713379,2019-12-12,1757
384,pakistan iran crash smuggling,0.043093662708997726,0.4699307978153229,0.4869755804538727,2019-12-13,1836
385,new tariffs 100 percent,0.14828798174858093,0.012445722706615925,0.8392663598060608,2019-12-13,1967
386,gavin newsom pge bankruptcy,0.03313923999667168,0.06885092705488205,0.8980098366737366,2019-12-13,1990
387,china trade deal,0.05200150981545448,0.03617505729198456,0.9118234515190125,2019-12-13,1898
388,latest democratic polls elizabeth warren,0.05812209099531174,0.08959243446588516,0.8522855043411255,2019-12-13,1914
389,china trade hardliners,0.051349103450775146,0.4624697268009186,0.4861811697483063,2019-12-14,2006
390,mesut ozil arsenal china,0.0421224869787693,0.04114493355154991,0.9167325496673584,2019-12-14,2018
391,retirement social security recession,0.02735140360891819,0.05336420610547066,0.9192844033241272,2019-12-14,2011
392,battle of the bulge world war ii,0.03402860090136528,0.24290883541107178,0.7230625748634338,2019-12-15,2104
393,us china trade deal,0.040754370391368866,0.029029740020632744,0.9302158951759338,2019-12-15,2108
394,us china spies,0.044431932270526886,0.02968832477927208,0.9258797764778137,2019-12-15,2068
395,the week in business striking deals left and right,0.133994922041893,0.5089941024780273,0.3570109009742737,2019-12-15,2074
396,us syria sanctions war crimes,0.029247749596834183,0.4854199290275574,0.48533231019973755,2019-12-16,2254
397,china spies explusion military base,0.06209880858659744,0.04958608001470566,0.8883150815963745,2019-12-16,2241
398,elizabeth warren bernie sanders democrats 2020,0.07273875921964645,0.08950404077768326,0.8377571105957031,2019-12-16,2153
399,pge bankruptcy wildfire victims,0.02413729950785637,0.48056483268737793,0.4952978491783142,2019-12-17,2362
400,craft distilling liquor tax extension,0.053940244019031525,0.026424402371048927,0.9196352958679199,2019-12-17,2352
401,china aircraft carrier,0.07571206986904144,0.018068095669150352,0.9062198400497437,2019-12-17,2354
402,impeachment ad wars,0.0454995259642601,0.28498587012290955,0.6695145964622498,2019-12-17,2396
403,china pigs african swine fever,0.037451133131980896,0.18946847319602966,0.7730804085731506,2019-12-17,2289
404,china protests universities,0.02984897792339325,0.7595866322517395,0.21056434512138367,2019-12-18,2522
405,macau china hong kong protest,0.03761677443981171,0.05817960202693939,0.9042035937309265,2019-12-18,2420
406,dealbook china spy network,0.026245329529047012,0.04850838705897331,0.9252463579177856,2019-12-18,2467
407,andrew yang star wars debate,0.03402026742696762,0.06663694977760315,0.8993427753448486,2019-12-19,2718
408,pompeo iran human rights sanctions,0.041092801839113235,0.20513863861560822,0.7537685632705688,2019-12-19,2720
409,elizabeth warren democratic debate,0.047313228249549866,0.1103365421295166,0.8423502445220947,2019-12-19,2761
410,december debate leadership,0.020396007224917412,0.09288091212511063,0.8867231011390686,2019-12-19,2770
411,elizabeth warren native american oklahoma,0.026685044169425964,0.1475091129541397,0.8258059024810791,2019-12-19,2682
412,carnival cruise ship crash,0.03476390242576599,0.05810638889670372,0.9071297645568848,2019-12-20,2897
413,israel palestinian war crimes hague,0.03501974791288376,0.6154418587684631,0.34953832626342773,2019-12-20,2891
414,klobuchar warren democratic debate,0.05293266102671623,0.09599516540765762,0.8510721325874329,2019-12-20,2780
415,wine cave buttigieg warren,0.04135822877287865,0.05155561864376068,0.9070860743522644,2019-12-20,2782
416,china xi jinping macau hong kong protest,0.041022107005119324,0.061671607196331024,0.8973063230514526,2019-12-20,2786
417,harry dunn crash anne sacoolas,0.06359024345874786,0.09775784611701965,0.8386518955230713,2019-12-20,2856
418,china divorce debts,0.03220019116997719,0.15899743139743805,0.8088023662567139,2019-12-20,2854
419,brazil trump tariffs steel,0.07346679270267487,0.01655987836420536,0.9099733233451843,2019-12-21,3001
420,star wars box office opening weekend,0.07150240987539291,0.1288379728794098,0.7996595501899719,2019-12-21,3003
421,from all business to romance,0.03499642759561539,0.023626267910003662,0.9413773417472839,2019-12-21,2957
422,xinjiang turkey china muslims fear,0.028837334364652634,0.042983148247003555,0.9281795024871826,2019-12-21,2976
423,cambodia china military bases,0.03495461121201515,0.0659070685505867,0.899138331413269,2019-12-22,3084
424,china egg freezing lawsuit,0.10305952280759811,0.25463852286338806,0.6423019170761108,2019-12-23,3142
425,elizabeth warren oklahoma native american,0.02905936911702156,0.179099902510643,0.7918407320976257,2019-12-23,3122
426,tesco china prison labor,0.021708384156227112,0.18984045088291168,0.7884511947631836,2019-12-23,3110
427,drunk driving interlock crash,0.021439822390675545,0.3177110552787781,0.6608491539955139,2019-12-23,3126
428,china trade tariff cut,0.04567427188158035,0.12239839881658554,0.8319273591041565,2019-12-23,3105
429,finance memes,0.03279221057891846,0.020714499056339264,0.9464932680130005,2019-12-24,3320
430,china seniors love park,0.12452603876590729,0.02088773623108864,0.8545861840248108,2019-12-24,3270
431,esper troops africa china,0.05727773159742355,0.02565150521695614,0.9170708060264587,2019-12-24,3266
432,trump businesses,0.05839470773935318,0.03051626868546009,0.9110890030860901,2019-12-25,3426
433,star wars kiss singapore,0.05017784610390663,0.06296639889478683,0.8868557214736938,2019-12-25,3380
434,christmas world war i 1918,0.054625824093818665,0.06635719537734985,0.8790169358253479,2019-12-25,3396
435,middle east world war i,0.03975682333111763,0.22123903036117554,0.7390041351318359,2019-12-25,3395
436,plane crash almaty kazakhstan,0.02579556219279766,0.5160828828811646,0.4581215977668762,2019-12-26,3543
437,peter navarro china trade,0.13325805962085724,0.07115551084280014,0.7955864667892456,2019-12-26,3491
438,china sexual harassment metoo,0.025669865310192108,0.5299676656723022,0.44436249136924744,2019-12-26,3451
439,self checkout automation,0.03726476803421974,0.023830238729715347,0.9389050006866455,2019-12-26,3473
440,us china books trade war,0.04607877880334854,0.024192336946725845,0.9297288656234741,2019-12-27,3566
441,elizabeth warren 2020 phonecalls,0.03225890174508095,0.04014241322875023,0.9275987148284912,2019-12-27,3606
442,flee south sudan business kampala,0.041201215237379074,0.3335341215133667,0.6252646446228027,2019-12-28,3673
443,china xinjiang children boarding schools,0.021651219576597214,0.08530997484922409,0.893038809299469,2019-12-28,3677
444,the week in business amazon won christmas,0.7766889929771423,0.06179499998688698,0.1615159958600998,2019-12-29,3736
445,china pickup artists PUA,0.08929254114627838,0.041567612439394,0.8691399097442627,2019-12-29,3750
446,china seacucumbers fishing,0.028883280232548714,0.04181826859712601,0.929298460483551,2019-12-29,3726
447,moscow snow warm,0.04378722980618477,0.6060194969177246,0.35019323229789734,2019-12-30,3836
448,quotation of the day business got big tax cut lobbyists made it bigger,0.18543921411037445,0.02473871037364006,0.7898221015930176,2019-12-30,3882
449,biden warren fundraising democrats,0.0424121618270874,0.043838728219270706,0.913749098777771,2019-12-30,3795
450,china xinjiang muslims labor,0.03075447306036949,0.06373587995767593,0.9055096507072449,2019-12-30,3813
451,china wang yi christian sentence,0.05083535984158516,0.06021975353360176,0.8889448642730713,2019-12-30,3775
452,china scientist genetic baby prison,0.06618655472993851,0.021216589957475662,0.9125968813896179,2019-12-30,3774
453,chase center warriors arena,0.03461892530322075,0.06918870657682419,0.8961923718452454,2019-12-31,3972
454,2019 business news,0.02212851494550705,0.05040889233350754,0.9274625778198242,2019-12-31,3978
455,trump china trade dea,0.041982993483543396,0.029241958633065224,0.9287750720977783,2019-12-31,3936
456,elizabeth warren 2020,0.05090869218111038,0.04117519035935402,0.9079160690307617,2019-12-31,3957
457,japan robots automation,0.04268651455640793,0.035850390791893005,0.9214630722999573,2019-12-31,3953
