,Headline,Positive,Negative,Neutral,date,article_id
269,warren vs sanders democratic debate,0.1096179336309433,0.08036746829748154,0.810014545917511,2020-01-18,2406
270,ukraine plane crash black boxes iran,0.022815218195319176,0.7336196303367615,0.2435651421546936,2020-01-18,2425
271,amy klobuchar elizabeth warren new york times endorsement,0.03277486190199852,0.06469625979661942,0.9025288820266724,2020-01-19,2541
272,bernie sanders black vote elizabeth warren,0.07261154800653458,0.08758764714002609,0.8398007750511169,2020-01-19,2526
273,ukraine plane crash victims,0.019587725400924683,0.7960346341133118,0.18437764048576355,2020-01-19,2501
274,syria war women,0.04076644033193588,0.43697589635849,0.5222577452659607,2020-01-19,2478
275,trump us china deal micron trade war,0.05712492763996124,0.025387493893504143,0.9174875617027283,2020-01-20,2571
276,coronavirus china symptoms,0.02637529745697975,0.08120395243167877,0.892420768737793,2020-01-20,2578
277,afghanistan war marriage blindness,0.03842473402619362,0.13170784711837769,0.829867422580719,2020-01-20,2552
278,china plastic,0.07359322160482407,0.04515611752867699,0.8812507390975952,2020-01-20,2597
279,pig china bungee jump,0.042702749371528625,0.0410701148211956,0.9162271022796631,2020-01-20,2601
280,boeing 737 crashes,0.07814253866672516,0.037188611924648285,0.8846688866615295,2020-01-21,2779
281,china coronavirus maps,0.024657277390360832,0.09028977900743484,0.8850529789924622,2020-01-21,2788
282,sri lanka civil war,0.01800762489438057,0.7638697028160095,0.2181226760149002,2020-01-21,2791
283,coronavirus china north korea tourism ban,0.03428269550204277,0.11961007118225098,0.8461071848869324,2020-01-21,2752
284,china coronavirus wuhan,0.031012773513793945,0.09356142580509186,0.8754258751869202,2020-01-21,2678
285,china pajamas facial recognition,0.05187133699655533,0.030093463137745857,0.9180352091789246,2020-01-21,2739
286,iran plane crash missiles,0.021027635782957077,0.7361703515052795,0.24280206859111786,2020-01-21,2712
287,interpol china meng hongwei,0.04063067585229874,0.023925745859742165,0.9354435801506042,2020-01-21,2716
288,pge bankruptcy newsom,0.020784959197044373,0.0671769380569458,0.9120380878448486,2020-01-22,3009
289,coronavirus quarantines history,0.01954467222094536,0.1308363825082779,0.8496189117431641,2020-01-22,3011
290,holocaust jerusalem auschwitz leaders antisemitism,0.03151695430278778,0.41785532236099243,0.5506277084350586,2020-01-22,2981
291,hillary clinton elizabeth warren,0.04887331277132034,0.09091410785913467,0.8602125644683838,2020-01-22,2987
292,china coronavirus travel,0.025198886170983315,0.08785184472799301,0.8869492411613464,2020-01-22,2836
293,this sounds like the worst business trip ever,0.011212268844246864,0.9238419532775879,0.06494574248790741,2020-01-23,3109
294,china coronavirus outbreak,0.0268652755767107,0.2597624659538269,0.7133722901344299,2020-01-23,3173
295,china coronavirus,0.03332873806357384,0.04578196629881859,0.9208893179893494,2020-01-23,3019
296,plane crash fires,0.020915692672133446,0.7490320801734924,0.23005221784114838,2020-01-23,3020
297,wuhan coronavirus,0.026558488607406616,0.07944376766681671,0.8939977288246155,2020-01-23,3025
298,coronavirus victims wuhan,0.03740478307008743,0.17420780658721924,0.7883874177932739,2020-01-23,3034
299,wuhan coronavirus china economy,0.024216368794441223,0.11510206013917923,0.8606815934181213,2020-01-23,3089
300,coronavirus davos world economic forum,0.0425204299390316,0.06367909163236618,0.8938004970550537,2020-01-23,3081
301,china us trade deal allies,0.07753081619739532,0.0251061599701643,0.8973630666732788,2020-01-23,3069
302,does personal finance still work in our changing economy,0.12459146231412888,0.014117322862148285,0.861291229724884,2020-01-23,3222
303,wuhan virus,0.037042394280433655,0.05830492824316025,0.9046526551246643,2020-01-24,3349
304,papyrus closing bankruptcy,0.019695239141583443,0.2228039801120758,0.7575008273124695,2020-01-24,3322
305,us cracks down on counterfeits in a warning shot to china,0.04528331384062767,0.8910773992538452,0.06363929063081741,2020-01-24,3383
306,china coronavirus,0.03332873806357384,0.04578196629881859,0.9208893179893494,2020-01-24,3230
307,china social media coronavirus,0.021291539072990417,0.11071005463600159,0.8679983615875244,2020-01-24,3244
308,coronavirus japan china tourism,0.027524087578058243,0.1206187978386879,0.8518571853637695,2020-01-24,3300
309,huawei restrictions,0.06383183598518372,0.022215398028492928,0.9139528274536133,2020-01-24,3306
310,beyond the world war ii we know,0.09167066216468811,0.014831703156232834,0.89349764585495,2020-01-24,3309
311,china markets coronavirus sars,0.0334542915225029,0.06211655214428902,0.9044291973114014,2020-01-25,3452
312,elizabeth warren ashley judd 2020,0.05677099898457527,0.05934412032365799,0.883884847164154,2020-01-25,3505
313,elizabeth warren des moines register endorsement,0.027968337759375572,0.06298072636127472,0.9090508818626404,2020-01-25,3476
314,china wuhan coronavirus,0.025942662730813026,0.09247687458992004,0.8815804123878479,2020-01-25,3468
315,coronavirus crisis china response,0.02731938473880291,0.36883339285850525,0.6038472652435303,2020-01-25,3467
316,china coronavirus,0.03332873806357384,0.04578196629881859,0.9208893179893494,2020-01-25,3412
317,china coronavirus photos,0.024569178000092506,0.09419332444667816,0.8812375068664551,2020-01-25,3080
318,26california coronavirus,0.029909323900938034,0.16620443761348724,0.8038861751556396,2020-01-26,3522
319,iran plane crash coverup,0.021145010367035866,0.598846971988678,0.3800079822540283,2020-01-26,3520
320,china coronavirus,0.03332873806357384,0.04578196629881859,0.9208893179893494,2020-01-26,3509
321,coronavirus wuhan china hubei,0.03214350342750549,0.07985541224479675,0.8880010843276978,2020-01-26,3550
322,the week in business beware mysterious videos on your phone,0.03151451051235199,0.1414056271314621,0.8270798921585083,2020-01-26,3531
323,china coronavirus xi jinping,0.02835134044289589,0.061145856976509094,0.9105027914047241,2020-01-26,3537
324,kobe bryant business,0.04296696558594704,0.080623097717762,0.8764098882675171,2020-01-27,3635
325,afghanistan plane crash ariana,0.03637028485536575,0.3505440354347229,0.6130856871604919,2020-01-27,3631
326,china coronavirus,0.03332873806357384,0.04578196629881859,0.9208893179893494,2020-01-27,3593
327,coronavirus china economic impact,0.0324830561876297,0.31264322996139526,0.6548737287521362,2020-01-27,3722
328,grammy awards ratings,0.07364217936992645,0.06806395202875137,0.8582938313484192,2020-01-27,3721
329,china coronavirus social media,0.025359762832522392,0.0579289011657238,0.9167113304138184,2020-01-27,3716
330,27china coronavirus health,0.028634512796998024,0.0741061344742775,0.8972593545913696,2020-01-27,3668
331,trump steel tariffs,0.07331397384405136,0.028339644894003868,0.8983464241027832,2020-01-27,3687
332,plane crash afghanistan,0.02286897599697113,0.7113692164421082,0.2657617926597595,2020-01-28,3874
333,china travel coronoavirus,0.05747826397418976,0.021163681522011757,0.9213581085205078,2020-01-28,3900
334,bolton book trump china turkey,0.07041089981794357,0.032397136092185974,0.8971918821334839,2020-01-28,3919
335,china coronavirus,0.03332873806357384,0.04578196629881859,0.9208893179893494,2020-01-28,3759
336,cyprus migrant crisis,0.023466425016522408,0.6712144017219543,0.3053191602230072,2020-01-28,3763
337,coronavirus financial markets,0.02530355006456375,0.03470735251903534,0.9399890303611755,2020-01-28,3767
338,coronavirus hong kong border,0.035039789974689484,0.27227964997291565,0.6926805377006531,2020-01-28,3770
339,china coronavirus communist party,0.02449001558125019,0.12475356459617615,0.8507564067840576,2020-01-28,3836
340,coronavirus economy stocks,0.023813974112272263,0.1413012444972992,0.834884762763977,2020-01-28,3825
341,buttigieg campaign black hispanic staff,0.05122126638889313,0.10584571212530136,0.8429329991340637,2020-01-28,3807
342,elizabeth warren iowa caucus,0.034093499183654785,0.04230399429798126,0.9236025214195251,2020-01-29,4034
343,wuhan china coronavirus evacuations,0.028681347146630287,0.20289207994937897,0.7684265971183777,2020-01-29,4077
344,coronavirus china,0.024867389351129532,0.2525581121444702,0.7225744724273682,2020-01-29,3946
345,coronavirus apple starbucks,0.05543717369437218,0.06642837077379227,0.8781344890594482,2020-01-29,3991
346,china coronavirus economy,0.024810118600726128,0.23849228024482727,0.7366975545883179,2020-01-29,3987
347,warren buffett newspapers,0.035768747329711914,0.047627028077840805,0.916604220867157,2020-01-29,3997
348,china coronavirus epidemic,0.026794210076332092,0.14331917464733124,0.8298866748809814,2020-01-30,4219
349,coronavirus world health organization,0.024659467861056328,0.2086578607559204,0.7666826844215393,2020-01-30,4221
350,Coronavirus travel advisory ,0.025084026157855988,0.039707738906145096,0.9352082014083862,2020-01-30,4294
351,us iran sanctions aid,0.035609688609838486,0.21863342821598053,0.7457569241523743,2020-01-30,4264
352,coronavirus china,0.024867389351129532,0.2525581121444702,0.7225744724273682,2020-01-30,4108
353,italy coronavirus cruise,0.027970869094133377,0.18539291620254517,0.7866361737251282,2020-01-30,4182
354,pompeo uk china huawei,0.047230064868927,0.02010396495461464,0.932666003704071,2020-01-30,4190
355,wilbur ross coronavirus jobs,0.03602006286382675,0.04550004005432129,0.918479859828949,2020-01-30,4192
356,coronavirus chinese racism,0.02939976006746292,0.10349588841199875,0.8671044111251831,2020-01-30,4187
357,carlos ghosn arrest warrants,0.03004571422934532,0.41596105694770813,0.5539931654930115,2020-01-30,4168
358,elizabeth warren campaign speech,0.03383050486445427,0.05670865252614021,0.9094609022140503,2020-01-31,4318
359,coronavirus racism chinese,0.028731830418109894,0.1211937665939331,0.8500744104385376,2020-01-31,4311
360,coronavirus china,0.024867389351129532,0.2525581121444702,0.7225744724273682,2020-01-31,4307
361,sars toronto coronavirus,0.02385646477341652,0.37874099612236023,0.5974025726318359,2020-01-31,4420
362,china flights suspended,0.021060429513454437,0.07495658099651337,0.9039829969406128,2020-01-31,4404
363,china travel coronavirus,0.033089011907577515,0.04955270513892174,0.9173583388328552,2020-01-31,4456
364,china coronavirus business,0.024066420271992683,0.13522553443908691,0.8407080769538879,2020-01-31,4353
365,finances adult children parents,0.027552615851163864,0.03842194005846977,0.9340254664421082,2020-01-31,4383
366,taiwan military chief helicopter crash,0.03275487571954727,0.22438830137252808,0.7428568005561829,2020-02-01,105
367,us iran war,0.0365285649895668,0.05191300809383392,0.9115583896636963,2020-02-01,230
368,philippines coronavirus china,0.023518212139606476,0.40133875608444214,0.5751429796218872,2020-02-02,4640
369,trump super bowl interview coronavirus,0.03487220034003258,0.04243464395403862,0.9226931929588318,2020-02-02,4637
370,the week in business coronavirus hits the world economy,0.1031007245182991,0.5166425108909607,0.3802568018436432,2020-02-02,4609
371,trump forever war,0.04776675999164581,0.04392841458320618,0.9083048105239868,2020-02-02,4658
372,china coronavirus philippines thailand,0.02283216081559658,0.2235548496246338,0.7536129951477051,2020-02-02,4602
373,china coronavirus wuhan,0.031012773513793945,0.09356142580509186,0.8754258751869202,2020-02-02,4622
374,china coronavirus,0.03332873806357384,0.04578196629881859,0.9208893179893494,2020-02-02,4594
375,china coronavirus economy,0.024810118600726128,0.23849228024482727,0.7366975545883179,2020-02-03,8940
376,oil price opec coronavirus,0.11339998990297318,0.5268970131874084,0.359703004360199,2020-02-03,8910
377,china journalists diplomats expulsion,0.053094301372766495,0.027179989963769913,0.919725775718689,2020-02-03,8911
378,counterfeits bill china amazon,0.02853417955338955,0.06186530739068985,0.9096004962921143,2020-02-03,8952
379,esper trump military coronavirus,0.03749316185712814,0.06649958342313766,0.896007239818573,2020-02-03,8954
380,coronavirus bond yields stock market,0.0672793909907341,0.13934528827667236,0.7933753132820129,2020-02-03,8955
381,global economy coronavirus,0.09035346657037735,0.5619935393333435,0.34765303134918213,2020-02-03,8854
382,coronavirus updates news covid 19,0.036821264773607254,0.035880181938409805,0.9272985458374023,2020-02-03,8827
383,coronavirus italy racism,0.03137952834367752,0.15940946340560913,0.8092109560966492,2020-02-03,8833
384,coronavirus south korea shincheonji,0.03713717311620712,0.11163448542356491,0.8512282967567444,2020-02-03,8881
385,markets response coronavirus,0.05208210647106171,0.03816995769739151,0.9097478985786438,2020-02-03,8875
386,trump coronavirus,0.06263702362775803,0.032701876014471054,0.9046611189842224,2020-02-03,8906
387,coronavirus unemployment fraud,0.024597927927970886,0.40586912631988525,0.5695329308509827,2020-02-07,200
388,covid economy parents kids career homeschooling,0.03394533321261406,0.051027387380599976,0.9150273203849792,2020-02-07,228
389,coronavirus us,0.02624698355793953,0.10623610764741898,0.8675169944763184,2020-02-07,235
390,stock market today coronavirus,0.12030766904354095,0.5247694253921509,0.3549228608608246,2020-02-07,241
391,melbourne coronavirus outbreak,0.029570704326033592,0.19174551963806152,0.7786837816238403,2020-02-07,243
392,herman cain coronavirus,0.03042938932776451,0.05187760293483734,0.917693018913269,2020-02-07,320
393,hong kong security china,0.024390464648604393,0.0698983296751976,0.9057111740112305,2020-02-07,268
394,jobs unemployment coronavirus,0.01617768034338951,0.93536776304245,0.04845457151532173,2020-02-07,261
395,india coronavirus wedding groom,0.07777483761310577,0.0788249745965004,0.8434001207351685,2020-02-07,257
396,coronavirus reopening u turn,0.20272128283977509,0.017275195568799973,0.7800034284591675,2020-02-07,255
397,fourth of july coronavirus,0.03250129148364067,0.05051231384277344,0.9169864058494568,2020-02-07,254
398,congress economy coronavirus,0.05657503008842468,0.045398104935884476,0.8980268239974976,2020-02-07,276
399,senate china hong kong sanctions,0.03263673558831215,0.031037596985697746,0.9363256692886353,2020-02-07,303
400,uk coronavirus domestic abuse,0.023568760603666306,0.41276928782463074,0.5636619925498962,2020-02-07,280
401,pence covid,0.08541072905063629,0.013770678080618382,0.9008185863494873,2020-02-07,377
402,coronavirus jobless aid,0.016125712543725967,0.8517563939094543,0.1321178525686264,2020-02-08,108
403,elizabeth warren biden vice president,0.02555455081164837,0.059861503541469574,0.9145839810371399,2020-02-08,101
404,coronavirus vaccine,0.02527223713696003,0.13833047449588776,0.8363972902297974,2020-02-08,140
405,Lord and Taylor Bankruptcy,0.039965495467185974,0.027369942516088486,0.9326645731925964,2020-02-08,135
406,trump tiktok china national security,0.053503572940826416,0.04224265739321709,0.9042537212371826,2020-02-08,134
407,china hong kong national security law,0.03144099935889244,0.05647833272814751,0.9120806455612183,2020-02-08,133
408,coronavirus nordstrom infuencers,0.037043824791908264,0.02789408341050148,0.9350621700286865,2020-02-08,116
409,coronavirus covid 19,0.03780907765030861,0.03799005225300789,0.9242008328437805,2020-02-08,85
410,the week in business technology companies congress,0.054580122232437134,0.1195962056517601,0.8258236646652222,2020-02-08,83
411,mexico tv virus telenovela,0.055284664034843445,0.03377457335591316,0.9109408259391785,2020-02-08,80
412,virus china ppp small business loans,0.038679711520671844,0.02782926708459854,0.933491051197052,2020-02-08,97
413,inflation worse pandemic coronavirus,0.030130192637443542,0.8528681397438049,0.11700166016817093,2020-02-09,211
414,trump scott atlas coronavirus,0.04181132838129997,0.05992872640490532,0.8982599377632141,2020-02-09,212
415,small business coronavirus local,0.022237854078412056,0.24151435494422913,0.7362478375434875,2020-02-09,223
416,world war ii end tom hanks,0.06440867483615875,0.1261294186115265,0.8094619512557983,2020-02-09,208
417,biden schools trump coronavirus,0.03973344340920448,0.05792972072958946,0.902336835861206,2020-02-09,231
418,the owner of a damaged kenosha business rejected trumps photo op so the white house used the ex owner,0.03734773024916649,0.2070833444595337,0.7555689215660095,2020-02-09,280
419,melania trump reportedly used her personal email account for government business,0.018398892134428024,0.1219896525144577,0.859611451625824,2020-02-09,284
420,eviction moratorium covid,0.024349024519324303,0.3213764727115631,0.6542745232582092,2020-02-09,290
421,south korea covid 19,0.04403280094265938,0.020272349938750267,0.9356948137283325,2020-02-09,246
422,cities big and small are finding innovative ways to keep small businesses afloat,0.6117001175880432,0.014880378730595112,0.37341946363449097,2020-02-09,235
423,apple and google are making it easier to opt in to virus tracing,0.0999816507101059,0.019067084416747093,0.8809512257575989,2020-02-09,237
424,australia recession,0.047891516238451004,0.05895470827817917,0.893153727054596,2020-02-09,242
425,coronavirus stimulus bill,0.10144605487585068,0.02844848670065403,0.8701053857803345,2020-02-09,243
426,mercedes benz covid sclass,0.0843791589140892,0.01489303819835186,0.9007278084754944,2020-02-09,306
427,coronavirus covid live,0.04460087791085243,0.025441762059926987,0.929957389831543,2020-02-09,233
428,covid testing,0.039584361016750336,0.0202072374522686,0.940208375453949,2020-02-09,321
429,us government debt soars near levels not seen since immediately after world war ii,0.3962174952030182,0.5732435584068298,0.030538959428668022,2020-02-09,323
430,pompeo china sanctions,0.050773266702890396,0.024681532755494118,0.9245452284812927,2020-02-09,338
431,joni ernst coronavirus,0.03474915772676468,0.04708721116185188,0.9181635975837708,2020-02-09,322
432,coronavirus amtrak furloughs,0.017704350873827934,0.7233491539955139,0.2589464783668518,2020-02-09,332
433,trump world health organization funding coronavirus,0.03673520311713219,0.2163173109292984,0.7469474077224731,2020-02-09,329
434,india bans china apps,0.028150971978902817,0.46126535534858704,0.5105836391448975,2020-02-09,328
435,american politics trump biden coronavirus,0.04649819806218147,0.04028958082199097,0.913212239742279,2020-02-10,440
436,trump biden virus campaign 2020,0.08759050816297531,0.04021995887160301,0.8721895217895508,2020-02-10,431
437,foxnews trump coronavirus exposure,0.02249368093907833,0.2257876843214035,0.7517185807228088,2020-02-10,419
438,trump virus trust,0.07911181449890137,0.05381382256746292,0.8670743703842163,2020-02-10,467
439,trump coronavirus risks,0.033617522567510605,0.07144217938184738,0.8949402570724487,2020-02-10,472
440,pence coronavirus debate,0.03374120220541954,0.14127026498317719,0.8249885439872742,2020-02-10,473
441,pelosi stimulus deal coronavirus trump,0.054591238498687744,0.27430856227874756,0.6711002588272095,2020-02-10,474
442,trump hospitalized with coronavirus,0.07478103041648865,0.6031675338745117,0.32205143570899963,2020-02-10,476
443,trump white house virus decisions,0.061722077429294586,0.0868622213602066,0.8514156937599182,2020-02-10,477
444,chris wallace trump coronavirus,0.040639106184244156,0.08641862869262695,0.872942328453064,2020-02-10,409
445,quebec coronavirus restrictions,0.027756446972489357,0.18981918692588806,0.7824243903160095,2020-02-10,457
446,covid vaccine guidelines,0.05435621738433838,0.01598961278796196,0.9296541810035706,2020-02-10,354
447,two layoffs a new job with a pay cut and then storms hit the pier,0.019836412742733955,0.9430510401725769,0.03711258992552757,2020-02-10,344
448,irs tax extension deadline,0.036438506096601486,0.07425902038812637,0.8893024921417236,2020-02-10,345
449,joe biden virus trump,0.11967942118644714,0.3172142505645752,0.5631062984466553,2020-02-10,392
450,trump contact tracing covid,0.03747047483921051,0.021957095712423325,0.9405724406242371,2020-02-10,394
451,02virus briefing deblasio,0.0773060992360115,0.027984943240880966,0.8947089910507202,2020-02-10,398
452,covid coronavirus family,0.025225726887583733,0.06212734803557396,0.9126469492912292,2020-02-10,372
453,global voices trump coronavirus positive,0.06878500431776047,0.03167381510138512,0.8995411396026611,2020-02-10,380
454,news that the president contracted the virus leaves the world shaken,0.0307881161570549,0.7497131824493408,0.21949878334999084,2020-02-10,331
455,trump coronavirus positive,0.03656935691833496,0.06976266205310822,0.8936679363250732,2020-02-10,325
456,trump coronavirus 2020 campaign,0.03491637110710144,0.030835822224617004,0.9342477917671204,2020-02-10,319
457,trump covid world leaders,0.03858570009469986,0.032178401947021484,0.9292358756065369,2020-02-10,318
458,trump covid week photos,0.08079028129577637,0.025845469906926155,0.8933642506599426,2020-02-10,315
459,lesson of the day as covid 19 closes schools the worlds children go to work,0.03523433208465576,0.09498332440853119,0.8697823286056519,2020-02-10,256
460,trump positive coronavirus test,0.16530953347682953,0.016776399686932564,0.8179140090942383,2020-02-10,255
461,reactions trump positive covid test,0.10288705676794052,0.023337004706263542,0.8737758994102478,2020-02-10,249
462,secret service coronavirus trump,0.021923638880252838,0.31027528643608093,0.667801022529602,2020-02-10,248
463,trump covid stock market,0.027633756399154663,0.03213803470134735,0.9402282238006592,2020-02-10,247
464,trumps positive cause global markets to tumble,0.3275848925113678,0.056739501655101776,0.615675687789917,2020-02-10,246
465,trump and first lady test positive for the virus,0.09481288492679596,0.04480908438563347,0.8603779673576355,2020-02-10,245
466,covid south korea chuseok,0.047817129641771317,0.020276736468076706,0.9319061040878296,2020-02-10,244
467,trump covid,0.03496384248137474,0.019341878592967987,0.9456942677497864,2020-02-10,241
468,trump coronavirus campaign,0.026913728564977646,0.062153734266757965,0.9109324812889099,2020-02-10,259
469,trump covid,0.03496384248137474,0.019341878592967987,0.9456942677497864,2020-02-11,314
470,clearly coloradans have lapsed new virus cases are setting records in colorado,0.20691190659999847,0.34245944023132324,0.45062869787216187,2020-02-11,309
471,election coronavirus unemployment,0.04771571606397629,0.17017687857151031,0.782107412815094,2020-02-11,319
472,the trump campaign set up war rooms in the white house complex blurring politics and government,0.03231543302536011,0.1965760886669159,0.7711084485054016,2020-02-11,507
473,armed with gloves and disinfectant americans vote while guarding against a resurgent virus,0.18067322671413422,0.14814099669456482,0.6711857914924622,2020-02-11,389
474,a nation on edge on election day fears of unrest are palpable,0.07467802613973618,0.8467584252357483,0.07856356352567673,2020-02-11,379
475,britain johnson coronavirus revolt,0.040843088179826736,0.07946744561195374,0.8796894550323486,2020-02-11,242
476,in ohio some 2016 third party voters see biden as the countrys only way forward,0.117070272564888,0.09045202285051346,0.7924777269363403,2020-02-11,264
477,covid business atlanta,0.03490227833390236,0.022115690633654594,0.9429820775985718,2020-02-11,212
478,in san francisco the virus is contained but schools are still closed,0.035599321126937866,0.7602061629295349,0.2041945606470108,2020-02-11,169
479,edward snowden russia citizenship,0.04253719002008438,0.03172582760453224,0.9257369637489319,2020-02-11,180
480,as california goes so goes the nations business,0.05398724228143692,0.026032356545329094,0.9199804663658142,2020-02-11,186
481,who china coronavirus,0.03069494664669037,0.03533653914928436,0.9339684844017029,2020-02-11,135
482,mount everest empties as covid 19 strikes tourism in nepal,0.019726818427443504,0.9175615906715393,0.06271161884069443,2020-02-11,133
483,caregivers in pennsylvania grapple with the coronaviruss pain how will they vote,0.035697054117918015,0.18467813730239868,0.7796247601509094,2020-02-11,131
484,coronavirus nepal tourism remittances,0.03111318126320839,0.0948287770152092,0.8740580677986145,2020-02-11,128
485,trump amps up uncertainty and plays down the pandemic as a chaotic campaign races to its conclusion,0.11892490088939667,0.12556865811347961,0.7555063962936401,2020-02-11,121
486,covid treatment CVS nursing homes,0.03528168052434921,0.02241290919482708,0.9423053860664368,2020-02-12,284
487,europe is divided on how to approach the ski season after resorts bred virus clusters,0.03478195145726204,0.8424949049949646,0.12272319197654724,2020-02-12,289
488,paycheck protection program coronavirus,0.029565585777163506,0.0871586725115776,0.8832758069038391,2020-02-12,290
489,coronavirus southern command china latin america,0.02457762137055397,0.062167149037122726,0.9132552146911621,2020-02-12,345
490,coronavirus stimulus talks congress,0.06951850652694702,0.030784809961915016,0.8996966481208801,2020-02-12,352
491,pfizer coronavirus vaccine approved uk,0.6178045272827148,0.030954239889979362,0.35124123096466064,2020-02-12,188
492,convention centers coronavirus,0.028825515881180763,0.034301962703466415,0.9368725419044495,2020-02-12,222
493,pfizer coronavirus vaccine approved uk,0.6178045272827148,0.030954239889979362,0.35124123096466064,2020-02-12,188
494,uk covid vaccine pfizer,0.05591212585568428,0.015444298274815083,0.928643524646759,2020-02-12,270
495,covid treatment CVS nursing homes,0.03528168052434921,0.02241290919482708,0.9423053860664368,2020-02-12,284
496,europe is divided on how to approach the ski season after resorts bred virus clusters,0.03478195145726204,0.8424949049949646,0.12272319197654724,2020-02-12,289
497,paycheck protection program coronavirus,0.029565585777163506,0.0871586725115776,0.8832758069038391,2020-02-12,290
498,coronavirus stimulus talks congress,0.06951852142810822,0.03078482672572136,0.8996966481208801,2020-02-12,352
499,coronavirus southern command china latin america,0.02457762137055397,0.062167149037122726,0.9132552146911621,2020-02-12,345
