,Headline,Positive,Negative,Neutral,date,article_id
272,coronavirus vaccine inovio,0.06477952748537064,0.022674018517136574,0.9125464558601379,2020-09-08,1073
273,the week in business stimulus unemployment,0.4858914017677307,0.2021438032388687,0.3119647204875946,2020-09-08,1072
274,coronavirus vaccine astrazeneca,0.12747113406658173,0.01825825683772564,0.8542706370353699,2020-09-09,1173
275,coronavirus sardinia italy,0.028958585113286972,0.14304259419441223,0.8279988765716553,2020-09-09,1196
276,japan coronavirus jleague soccer,0.025788774713873863,0.06675796955823898,0.9074532985687256,2020-09-09,1189
277,woodward trump book virus,0.04791555181145668,0.05155156925320625,0.9005329012870789,2020-09-09,1221
278,coronavirus amtrak,0.025336740538477898,0.16756108403205872,0.8071021437644958,2020-09-09,1237
279,boris johnson brexit coronavirus,0.030820872634649277,0.3154403567314148,0.6537388563156128,2020-09-09,1230
280,pay people vaccine coronavirus,0.0253304373472929,0.26224008202552795,0.7124295234680176,2020-09-09,1218
281,colleges coronavirus dormitories quarantine,0.019719138741493225,0.309772789478302,0.670508086681366,2020-09-09,1152
282,covid coronavirus,0.032755207270383835,0.034011393785476685,0.933233380317688,2020-09-09,1162
283,coronavirus sailors cargo ships,0.02429741993546486,0.41828393936157227,0.5574185848236084,2020-09-09,1135
284,coronavirus vaccine trump,0.043096255511045456,0.023939182981848717,0.932964563369751,2020-09-09,1277
285,woodward trump rage takeaways,0.04668440669775009,0.0379834845662117,0.9153321385383606,2020-09-09,1273
286,trump covid stimulus pelosi republicans,0.15644660592079163,0.060159388929605484,0.7833939790725708,2020-09-10,1654
287,stocks coronavirus,0.059215694665908813,0.026617128401994705,0.9141671657562256,2020-09-10,1545
288,eu coronavirus travel rules,0.023158514872193336,0.03814750164747238,0.9386940002441406,2020-09-10,1613
289,coronavirus europe fatigue,0.02627386525273323,0.029319902881979942,0.9444062113761902,2020-09-10,1612
290,disney world coronavirus,0.04671846330165863,0.022517820820212364,0.9307637810707092,2020-09-10,1609
291,congress municipal loan oversight coronavirus,0.03816968947649002,0.03249506279826164,0.9293352365493774,2020-09-10,1603
292,small business ppp loans forgiveness,0.024288641288876534,0.03393499180674553,0.9417763352394104,2020-09-10,1598
293,trump doctor interview virus fox news,0.036666929721832275,0.04205206409096718,0.9212809801101685,2020-09-10,1671
294,apple china pegatron,0.05532044172286987,0.01636594533920288,0.928313672542572,2020-09-11,2083
295,china period shame universities,0.04964254051446915,0.25576797127723694,0.6945894360542297,2020-09-11,2081
296,business politics trump,0.03257701173424721,0.04161900654435158,0.9258039593696594,2020-09-11,2099
297,saudi arabias leaders congratulate biden saying they want to deepen relations with the us,0.8939180970191956,0.011162095703184605,0.09491982311010361,2020-09-11,2108
298,china united states biden,0.08078117668628693,0.018694575875997543,0.9005243182182312,2020-09-11,2076
299,france and italy report record cases as virus ravages europe,0.020979449152946472,0.9335359930992126,0.045484501868486404,2020-09-11,2050
300,companies profits losses coronavirus,0.022466056048870087,0.766252338886261,0.21128162741661072,2020-09-11,2065
301,france world war i message,0.02901739999651909,0.15081867575645447,0.820163905620575,2020-09-11,2121
302,biden coronavirus pandemic,0.04627860337495804,0.1861814707517624,0.767539918422699,2020-09-11,2172
303,coronavirus pandemic biden,0.0947284922003746,0.0281963087618351,0.8770751357078552,2020-09-11,2170
304,france austria terrorist attacks marcon kurz,0.02397291362285614,0.3411266803741455,0.6349004507064819,2020-09-11,2134
305,russia china trump election,0.04193558916449547,0.04337923973798752,0.9146851897239685,2020-09-11,2131
306,us europe tariffs boeing airbus,0.05107053369283676,0.016021184623241425,0.932908296585083,2020-09-11,2130
307,small business insurance unrest kenosha,0.03157372400164604,0.03821443021297455,0.9302119016647339,2020-09-11,2143
308,some los angeles county officials who oppose restaurant restrictions are forming their own health departments,0.026822075247764587,0.11333112418651581,0.859846830368042,2020-09-12,1259
309,scientists are monitoring new yorks sewers hoping to identify coronavirus clusters,0.08089909702539444,0.02055327221751213,0.8985476493835449,2020-09-12,1270
310,pandemic policy covid,0.04009982571005821,0.020346729084849358,0.9395533800125122,2020-09-12,1269
311,in wary communities children are left without playmates and parents are concerned,0.01397738978266716,0.8484089374542236,0.13761359453201294,2020-09-12,1359
312,china canada michael kovrig spavor,0.03915533795952797,0.031703636050224304,0.9291409850120544,2020-09-12,1325
313,china canada michael kovrig spavor,0.03915533795952797,0.031703636050224304,0.9291409850120544,2020-09-12,1325
314,house funding extension stimulus talks,0.6043201684951782,0.03836090490221977,0.3573189377784729,2020-09-12,1378
315,trump coronavirus treatments,0.041624538600444794,0.04446243867278099,0.9139129519462585,2020-09-12,1377
316,uk treasure lockdown gardening,0.020059125497937202,0.7507502436637878,0.2291906476020813,2020-09-12,1297
317,china coronavirus vaccine united arab emirates,0.031300392001867294,0.36592698097229004,0.6027727127075195,2020-09-12,1284
318,coronavirus vaccination auctions celebrities,0.033508509397506714,0.027491850778460503,0.9389996528625488,2020-09-12,1289
319,coronavirus covid 19 quarantine fine,0.049299970269203186,0.0688244104385376,0.8818756341934204,2020-09-12,1217
320,covid vaccine policy debate,0.05223344266414642,0.023518215864896774,0.9242483377456665,2020-09-12,1213
321,coronavirus covid 19 quarantine fine,0.049299970269203186,0.0688244104385376,0.8818756341934204,2020-09-12,1217
322,covid vaccine policy debate,0.05223344266414642,0.023518215864896774,0.9242483377456665,2020-09-12,1213
323,uk treasure lockdown gardening,0.020059125497937202,0.7507502436637878,0.2291906476020813,2020-09-12,1297
324,coronavirus vaccination auctions celebrities,0.033508509397506714,0.027491850778460503,0.9389996528625488,2020-09-12,1289
325,china coronavirus vaccine united arab emirates,0.031300392001867294,0.36592698097229004,0.6027727127075195,2020-09-12,1284
326,some los angeles county officials who oppose restaurant restrictions are forming their own health departments,0.026822075247764587,0.11333112418651581,0.859846830368042,2020-09-12,1259
327,scientists are monitoring new yorks sewers hoping to identify coronavirus clusters,0.08089909702539444,0.02055327221751213,0.8985476493835449,2020-09-12,1270
328,pandemic policy covid,0.04009982571005821,0.020346729084849358,0.9395533800125122,2020-09-12,1269
329,the virus spreads at wildfire speed in tiny rhode island surpassing rates of new cases elsewhere,0.16491983830928802,0.4586259126663208,0.37645426392555237,2020-09-12,1388
330,trump coronavirus treatments,0.041624538600444794,0.04446243867278099,0.9139129519462585,2020-09-12,1377
331,the virus spreads at wildfire speed in tiny rhode island surpassing rates of new cases elsewhere,0.16491983830928802,0.4586259126663208,0.37645426392555237,2020-09-12,1388
332,in wary communities children are left without playmates and parents are concerned,0.01397738978266716,0.8484089374542236,0.13761359453201294,2020-09-12,1359
333,house funding extension stimulus talks,0.6043201684951782,0.03836090490221977,0.3573189377784729,2020-09-12,1378
334,israel second lockdown,0.02119559422135353,0.7274027466773987,0.25140172243118286,2020-09-13,1792
335,guantanamo coronavirus quarantine,0.025180067867040634,0.3434561789035797,0.6313637495040894,2020-09-13,1801
336,coronavirus covid 19,0.03780907765030861,0.03799005225300789,0.9242008328437805,2020-09-13,1766
337,the week in business stimulus economy tiffany,0.3894837200641632,0.163238063454628,0.4472782015800476,2020-09-13,1763
338,usaid coronavirus trump,0.027356935665011406,0.21765096485614777,0.7549920678138733,2020-09-13,1760
339,us china forced labor imports,0.01727050356566906,0.8885610103607178,0.09416840970516205,2020-09-14,1919
340,caputo virus,0.04617548733949661,0.03196023404598236,0.9218642711639404,2020-09-14,1891
341,coronavirus close borders travel quarantine,0.023983059450984,0.3424249291419983,0.6335919499397278,2020-09-14,1828
342,lesson of the day building public places for a covid world,0.08704665303230286,0.014989256858825684,0.8979640603065491,2020-09-14,1824
343,branstad ambassador china,0.03663436323404312,0.03377110883593559,0.9295945167541504,2020-09-14,1823
344,mulan china debut,0.03636634349822998,0.02816435508430004,0.9354693293571472,2020-09-14,1874
345,us war crimes yemen saudi arabia,0.04852650314569473,0.5531195402145386,0.3983539044857025,2020-09-14,1850
346,covid 19 coronavirus,0.030683565884828568,0.06556788831949234,0.9037485122680664,2020-09-14,1852
347,us hong kong travel warning,0.028578853234648705,0.05966843664646149,0.9117527008056641,2020-09-15,2043
348,madrid canalejas development tourism coronavirus,0.05944107845425606,0.023769669234752655,0.9167892336845398,2020-09-15,2037
349,coronavirus europe,0.025166315957903862,0.14188988506793976,0.8329437971115112,2020-09-15,2060
350,corporate boards black hispanic directors,0.021228712052106857,0.08153076469898224,0.8972405791282654,2020-09-15,2054
351,business leaders nyc de blasio,0.07825986295938492,0.026095764711499214,0.8956443667411804,2020-09-15,2010
352,employers coronavirus testing,0.036207836121320724,0.2401801496744156,0.7236120700836182,2020-09-15,2007
353,covid coronavirus,0.032755207270383835,0.034011393785476685,0.933233380317688,2020-09-15,2011
354,sarah mcbride delaware transgender,0.03925648331642151,0.05745815858244896,0.9032853841781616,2020-09-15,2148
355,wto trade china trump,0.05068210884928703,0.018198281526565552,0.9311195611953735,2020-09-15,2072
356,virus strands hasidic pilgrims on ukraine belarus border,0.023617714643478394,0.879626452922821,0.09675578027963638,2020-09-15,2106
357,virus britain testing johnson,0.07834762334823608,0.07978956401348114,0.8418627977371216,2020-09-15,2093
358,tenet movie theaters coronavirus,0.038807690143585205,0.02496250718832016,0.9362298250198364,2020-09-15,2099
359,china hackers,0.024505475535988808,0.610649585723877,0.36484500765800476,2020-09-16,2273
360,facebook instagram tucker carlson virus posts,0.022641129791736603,0.1424737125635147,0.8348851799964905,2020-09-16,2276
361,biden trump coronavirus vaccine,0.060355979949235916,0.041830699890851974,0.8978132605552673,2020-09-16,2310
362,trump cdc covid vaccine,0.10114681720733643,0.017056399956345558,0.8817968368530273,2020-09-16,2318
363,covid coronavirus,0.032755207270383835,0.034011393785476685,0.933233380317688,2020-09-16,2191
364,china domestic abuse,0.033831726759672165,0.2728813588619232,0.6932868957519531,2020-09-16,2241
365,pelosi stimulus coronavirus,0.048272229731082916,0.07206620275974274,0.8796616196632385,2020-09-16,2205
366,economists fear europes tentative recovery is at risk from old divisions,0.034394290298223495,0.9367896914482117,0.028816035017371178,2020-09-16,2206
367,jpmorgan office covid,0.024527346715331078,0.0316680483520031,0.9438046216964722,2020-09-16,2207
368,small business rent landlord,0.017651597037911415,0.1192115992307663,0.8631367683410645,2020-09-17,2368
369,china europe xi jinping,0.03236241266131401,0.03626570478081703,0.9313719272613525,2020-09-17,2449
370,trump biden coronavirus vaccine,0.04285598173737526,0.0436692088842392,0.9134747982025146,2020-09-17,2507
371,us arms sale taiwan china,0.04884960874915123,0.06692463159561157,0.8842257261276245,2020-09-17,2504
372,covid 19 coronavirus,0.030683565884828568,0.06556788831949234,0.9037485122680664,2020-09-17,2372
373,democrats china strategy,0.05819389224052429,0.03569760173559189,0.906108558177948,2020-09-17,2357
374,small tech stocks coronavirus,0.03797042369842529,0.02825937420129776,0.9337702393531799,2020-09-17,2354
375,many business owners are too deeply in debt to survive without rent concessions,0.011954611167311668,0.9030632972717285,0.08498215675354004,2020-09-17,2378
376,china communist private business,0.027425376698374748,0.05809931829571724,0.9144752621650696,2020-09-17,2405
377,two steps backward with jobless pay but still no job financial stress takes a toll,0.036135319620370865,0.9057504534721375,0.05811426043510437,2020-09-17,2407
378,greece chios coronavirus,0.029380612075328827,0.04613639414310455,0.9244830012321472,2020-09-17,2422
379,us official taiwan china,0.03692721202969551,0.04706242308020592,0.9160103797912598,2020-09-17,2402
380,small tech stocks are posting eye popping gains,0.16404403746128082,0.7820549011230469,0.05390102043747902,2020-09-17,2390
381,trump coronavirus cdc redfield,0.08000234514474869,0.1177738755941391,0.802223801612854,2020-09-17,2389
382,israel lockdown high holidays,0.05522039532661438,0.82257479429245,0.12220481783151627,2020-09-18,2540
383,britain corona lockdown johnson,0.0331307016313076,0.8145479559898376,0.15232133865356445,2020-09-18,2658
384,michael bloombergs florida ad blitz begins with a hit on trumps coronavirus response,0.0606636106967926,0.04573381692171097,0.8936025500297546,2020-09-18,2631
385,us taiwan china jets,0.037819959223270416,0.03552158176898956,0.9266584515571594,2020-09-18,2599
386,covid coronavirus,0.032755207270383835,0.034011393785476685,0.933233380317688,2020-09-18,2589
387,housekeepers covid,0.03584960475564003,0.021112089976668358,0.9430383443832397,2020-09-18,2578
388,trump cdc coronavirus,0.04088792949914932,0.05752753093838692,0.9015845656394958,2020-09-18,2668
389,ukraine border belarus pilgrims coronavirus,0.0382467582821846,0.2622244358062744,0.6995288133621216,2020-09-18,2681
390,coronavirus covid vaccine cold frozen logistics,0.04582567140460014,0.40483585000038147,0.5493384599685669,2020-09-18,2693
391,cyber attack germany ransomeware death,0.029752934351563454,0.23432257771492004,0.735924482345581,2020-09-18,2705
392,nyc businesses rent landlords,0.017561066895723343,0.1333012580871582,0.8491376638412476,2020-09-19,2766
393,hero refuses reward,0.11363986134529114,0.1779208481311798,0.7084392309188843,2020-09-19,2770
394,us iran un sanctions,0.040116820484399796,0.05428861454129219,0.9055945873260498,2020-09-19,2810
395,coronavirus nursing homes,0.029647642746567726,0.041441015899181366,0.9289113283157349,2020-09-19,2809
396,south korea covid 19 online bullying,0.06598518788814545,0.014577599242329597,0.9194372296333313,2020-09-19,2784
397,covid coronavirus,0.032755207270383835,0.034011393785476685,0.933233380317688,2020-09-19,2790
398,russia coronavirus vaccine,0.02830410934984684,0.13674227893352509,0.8349536061286926,2020-09-19,2796
399,20biden trump election finance,0.09304497390985489,0.06598902493715286,0.840965986251831,2020-09-20,2913
400,covid coronavirus,0.032755207270383835,0.034011393785476685,0.933233380317688,2020-09-20,2864
401,the week in business tiktok,0.050217654556035995,0.036024756729602814,0.9137575626373291,2020-09-20,2862
402,china tv women coronavirus,0.030361009761691093,0.1360103189945221,0.8336285948753357,2020-09-20,2868
403,foreclosure bankblack small businesses,0.024911854416131973,0.28865280747413635,0.686435341835022,2020-09-21,3038
404,uk boris johnson coronavirus pubs,0.04051971435546875,0.1047217920422554,0.8547584414482117,2020-09-21,3052
405,us iran sanctions,0.030463114380836487,0.05408204346895218,0.9154549241065979,2020-09-21,3065
406,trump base virus,0.030818425118923187,0.035559121519327164,0.9336224794387817,2020-09-21,2960
407,covid 19 coronavirus,0.030683565884828568,0.06556788831949234,0.9037485122680664,2020-09-21,2968
408,ruth bader ginsburg business,0.034580230712890625,0.09576855599880219,0.8696512579917908,2020-09-21,2976
409,coronavirus retail workers mothers,0.030552327632904053,0.20690882205963135,0.7625389099121094,2020-09-21,3003
410,facebook china election interference,0.03770177811384201,0.04515301436185837,0.9171451926231384,2020-09-22,3211
411,boris johnson britain plan virus,0.07016859948635101,0.022518226876854897,0.9073132276535034,2020-09-22,3194
412,UN Trump Xi China coronavirus,0.04131101816892624,0.0342596173286438,0.9244294166564941,2020-09-22,3237
413,trump coronavirus virtually nobody,0.04686996340751648,0.039831630885601044,0.9132983684539795,2020-09-22,3176
414,luxury fashion september coronavirus,0.03217481076717377,0.10888753086328506,0.858937680721283,2020-09-22,3177
415,china ren zhiqiang tycoon,0.04001173377037048,0.03132745251059532,0.9286608099937439,2020-09-22,3097
416,business roudtable stakeholder capitalism,0.08286584913730621,0.027917098253965378,0.8892170786857605,2020-09-22,3105
417,biden china election trump,0.12956787645816803,0.02888026274740696,0.8415518403053284,2020-09-22,3173
418,china tattoos taxi drivers,0.03887535259127617,0.06388012319803238,0.8972445130348206,2020-09-22,3145
419,covid coronavirus,0.032755207270383835,0.034011393785476685,0.933233380317688,2020-09-22,3139
420,tiktok china control,0.05589506775140762,0.018286364153027534,0.9258185625076294,2020-09-22,3151
421,coronavirus science,0.022741584107279778,0.14073100686073303,0.836527407169342,2020-09-23,3427
422,china climate change,0.0223491620272398,0.10573360323905945,0.8719172477722168,2020-09-23,3314
423,trudeau coronavirus throne speech,0.04004916176199913,0.040150031447410583,0.9198007583618164,2020-09-23,3317
424,as china ages elevators could help the elderly and the economy,0.41934946179389954,0.012903819791972637,0.5677467584609985,2020-09-23,3322
425,covid 19 coronavirus,0.030683565884828568,0.06556788831949234,0.9037485122680664,2020-09-23,3306
426,mexico coronavirus covid iztapalapa,0.039504844695329666,0.04528168588876724,0.9152134656906128,2020-09-23,3300
427,china economy elevators aging,0.4831429421901703,0.10081198066473007,0.41604509949684143,2020-09-23,3301
428,finland dogs airport coronavirus,0.03228477016091347,0.5399563312530518,0.42775896191596985,2020-09-23,3357
429,europe sanctions belarus cyprus,0.026692088693380356,0.23715509474277496,0.7361527681350708,2020-09-24,3565
430,donald kendall pepsis chief during the cola wars dies at 99,0.026881618425250053,0.22722803056240082,0.7458903193473816,2020-09-24,3559
431,right wing media stars mislead on covid 19 death toll,0.0163078922778368,0.9244775772094727,0.0592145137488842,2020-09-24,3596
432,hosue democrats stimulus coronavirus,0.10700182616710663,0.1882326304912567,0.7047655582427979,2020-09-24,3632
433,covid coronavirus,0.032755207270383835,0.034011393785476685,0.933233380317688,2020-09-24,3483
434,korea defector covid 19,0.08497511595487595,0.2750706672668457,0.6399542093276978,2020-09-24,3443
435,philippines coronavirus manila,0.02681061439216137,0.2705858051776886,0.7026036381721497,2020-09-24,3445
436,china muslims xinjiang detention,0.0430016964673996,0.03306273743510246,0.92393559217453,2020-09-24,3452
437,israel covid lockdown,0.032547805458307266,0.24271801114082336,0.7247342467308044,2020-09-24,3453
438,covid europe hospitals lockdowns,0.01955055445432663,0.6418309211730957,0.33861857652664185,2020-09-24,3485
439,a former top military commander under trump is among 489 security leaders who say he is unfit for office,0.02436305582523346,0.6897109150886536,0.2859260141849518,2020-09-24,3521
440,2 republicans resign from the north carolina elections board over a mail ballot extension,0.009799416176974773,0.927975058555603,0.06222546473145485,2020-09-24,3504
441,covid coronavirus,0.032755207270383835,0.034011393785476685,0.933233380317688,2020-09-25,3710
442,voting disability virus,0.0218562763184309,0.570201575756073,0.40794211626052856,2020-09-25,3693
443,coronavirus office disclosure,0.019154945388436317,0.07097994536161423,0.909865140914917,2020-09-25,3716
444,xinjiang china religious site,0.037717610597610474,0.04335904121398926,0.9189233779907227,2020-09-25,3652
445,donations social causes coronavirus,0.021918708458542824,0.23318855464458466,0.7448927164077759,2020-09-25,3737
446,fafsa colleges coronavirus,0.03961862623691559,0.0760195329785347,0.8843618631362915,2020-09-25,3738
447,stranded overseas coronavirus,0.04369504004716873,0.5361812114715576,0.42012378573417664,2020-09-25,3663
448,commodities metals prices china coronavirus,0.11370116472244263,0.14608091115951538,0.7402178645133972,2020-09-25,3762
449,youth unemployment europe coronavirus,0.025004930794239044,0.14663265645503998,0.8283624053001404,2020-09-25,3760
450,covid women childcare equality,0.0446084626019001,0.022105935961008072,0.9332855939865112,2020-09-26,3870
451,china coronavirus vaccine,0.0272054523229599,0.12340810149908066,0.8493863940238953,2020-09-26,3864
452,melbourne lockdown hope,0.013931125402450562,0.8926997780799866,0.09336911886930466,2020-09-26,3878
453,xi jinping china xinjiang,0.025501670315861702,0.05762065574526787,0.9168776273727417,2020-09-26,3893
454,covid 19 coronavirus,0.030683565884828568,0.06556788831949234,0.9037485122680664,2020-09-26,3879
455,covid 19 coronavirus,0.030683565884828568,0.06556788831949234,0.9037485122680664,2020-09-27,3946
456,the week in business economy recovery unemployment coronavirus,0.08277461677789688,0.8881538510322571,0.0290715079754591,2020-09-27,3945
457,azerbaijan armenia conflict nagorno karabakh,0.041984181851148605,0.062036968767642975,0.8959788084030151,2020-09-27,3943
458,china mine disaster,0.03999144956469536,0.06721558421850204,0.8927929997444153,2020-09-27,3942
459,amy coney barrett business supreme court,0.06033901497721672,0.10279306024312973,0.8368678689002991,2020-09-27,3951
460,coronavirus education child labor,0.030116625130176544,0.1706690937280655,0.7992143630981445,2020-09-27,3972
461,covid 19 india children school education labor,0.06329909712076187,0.02066127024590969,0.9160395860671997,2020-09-27,3956
462,new york small businesses,0.033748939633369446,0.13195756077766418,0.83429354429245,2020-09-28,4117
463,france marseille virus restaurants,0.04472407326102257,0.11841987073421478,0.8368560075759888,2020-09-28,4108
464,italy warship migrants libya cigarettes smuggling,0.031946517527103424,0.11009464412927628,0.8579588532447815,2020-09-28,4135
465,covid 1 million deaths,0.05148966610431671,0.0185149647295475,0.9299952983856201,2020-09-28,4160
466,white house cdc coronavirus schools,0.04520381614565849,0.5064229369163513,0.44837328791618347,2020-09-28,4157
467,china consumers beijing auto show,0.12479548156261444,0.016865655779838562,0.8583388924598694,2020-09-28,4020
468,coronavirus pandemic income inequality,0.1267220824956894,0.27840813994407654,0.5948697328567505,2020-09-28,4085
469,myanmars virus restrictions keep journalists at home,0.02095693163573742,0.6806435585021973,0.2983994781970978,2020-09-28,4060
470,europe coronavirus protests,0.028481515124440193,0.10468815267086029,0.8668302893638611,2020-09-28,4063
471,coronavirus indian health service,0.022018151357769966,0.15006236732006073,0.8279194831848145,2020-09-29,4220
472,hong kong protesters china,0.027669966220855713,0.7287037968635559,0.24362625181674957,2020-09-29,4234
473,disney theme park workers layoffs,0.008437474258244038,0.9415745139122009,0.049987949430942535,2020-09-29,4359
474,coronavirus quebec ontario lockdowns,0.01674598455429077,0.6501882076263428,0.33306577801704407,2020-09-29,4353
475,we have a higher deficit with china now than we did before,0.1828269511461258,0.6478798985481262,0.16929318010807037,2020-09-29,4405
476,china teacher poison students,0.03728751093149185,0.662997841835022,0.2997146248817444,2020-09-29,4415
477,sweden coronavirus strategy,0.022394170984625816,0.17470456659793854,0.8029012680053711,2020-09-29,4254
478,netanyahu says israels nationwide lockdown is likely to last at least a month,0.032244615256786346,0.64253830909729,0.3252170979976654,2020-09-29,4311
479,putin virus russia bubble,0.07943782210350037,0.03271789848804474,0.8878442049026489,2020-09-30,4557
480,house intelligence china,0.027198702096939087,0.05972735583782196,0.9130738973617554,2020-09-30,4561
481,wall street uncertainty election,0.03422067314386368,0.610382080078125,0.3553972542285919,2020-09-30,4526
482,ocasio cortez warren new yorker festival union,0.04539334774017334,0.04587602987885475,0.9087306261062622,2020-09-30,4537
483,pompeo pope francis china,0.06402405351400375,0.02373502217233181,0.9122409224510193,2020-09-30,4605
484,trump coronavirus misinformation,0.021301541477441788,0.51412433385849,0.4645741879940033,2020-09-30,4600
485,ski party pandemic travel coronavirus,0.028332309797406197,0.34892958402633667,0.6227380633354187,2020-09-30,4518
486,covid lockdown madrid spain,0.025249361991882324,0.06542064994573593,0.9093299508094788,2020-09-30,4463
487,airline worker furloughs coronavirus,0.019251372665166855,0.7877689599990845,0.19297975301742554,2020-09-30,4435
488,trump biden debate business,0.05306684225797653,0.03747684881091118,0.9094563722610474,2020-09-30,4486
489,iran plane crash suleimani,0.052528850734233856,0.29745540022850037,0.6500157713890076,2020-10-01,1320
490,cnn labor dispute settlement,0.025964101776480675,0.7723060846328735,0.20172978937625885,2020-10-01,1331
491,missile iran plane crash,0.027209147810935974,0.2923128604888916,0.6804779171943665,2020-10-01,1339
492,iran tehran airport crash flights,0.02054128609597683,0.7771871089935303,0.20227161049842834,2020-10-01,1336
493,china virus wuhan death,0.030996784567832947,0.0868372693657875,0.8821659684181213,2020-10-01,1329
494,iran jet crash,0.04249033331871033,0.09240356087684631,0.8651061058044434,2020-10-01,1327
495,iran crash victims canada,0.03168507292866707,0.6037760376930237,0.36453884840011597,2020-10-01,1332
496,trump pompeo iran sanctions,0.06228572130203247,0.05944446101784706,0.8782697916030884,2020-10-01,1262
497,spirit aerosystems layoffs,0.00942931231111288,0.9066507816314697,0.08391989022493362,2020-10-01,1261
498,iran ukraine plane crash,0.02414499782025814,0.48146772384643555,0.4943872094154358,2020-10-01,1186
499,elizabeth warren disability plan,0.031056765466928482,0.044074103236198425,0.9248691201210022,2020-10-01,1201
